,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
4087,4087,5865474123,7872263@N08,d42a7deb46,3021,4,Stained Glass in The Mens Bathroom,1,0,0,1308901245,BrianinLR,5441,6,250,light glass nationalpark stainedglass arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse artneuveau,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,6d43cff32b,jpg,,True
4088,4088,5865471919,7872263@N08,9595856366,5232,6,Stained Glass in The Mens Bathroom,1,0,0,1308901168,BrianinLR,5441,6,274,light glass nationalpark stainedglass arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse artneuveau,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,0842741395,jpg,,True
4089,4089,5865460315,7872263@N08,71eff69de7,3213,4,The Fordyce Bathhouse,1,0,0,1308900729,BrianinLR,5441,6,80,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,fa89b7869b,jpg,,True
4090,4090,5866011938,7872263@N08,6f632daab7,3016,4,The Fordyce Bathhouse,1,0,0,1308900666,BrianinLR,5441,6,82,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark bathhouserow fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,f1a1ee8db4,jpg,,True
4091,4091,5865457195,7872263@N08,a75e357827,2684,3,The Fordyce Bathhouse,1,0,0,1308900612,BrianinLR,5441,6,212,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,03b07c0123,jpg,,True
4092,4092,5865455747,7872263@N08,669fd553e7,2791,3,A fountain in the lobby,1,0,0,1308900558,BrianinLR,5441,6,73,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,2cedd7301c,jpg,,True
4093,4093,5866007544,7872263@N08,4fff1c9cfc,5273,6,The Beauty Parlor,1,0,0,1308900507,BrianinLR,5441,6,88,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,89b69bc5bd,jpg,,True
4094,4094,5866005654,7872263@N08,9907a4cdfa,5027,6,The Beauty Parlor,1,0,0,1308900438,BrianinLR,5441,6,340,nationalpark grooming arkansas spa hairbrush hotsprings bathhouse beautyparlor hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,8a96518351,jpg,,True
4095,4095,5865451049,7872263@N08,11c175ba3c,5158,6,Gymnasium,1,0,0,1308900376,BrianinLR,5441,6,262,nationalpark rope rings arkansas spa gymnasium hotsprings bathhouse medicineball parallelbars hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,445a834a4e,jpg,,True
4096,4096,5866002328,7872263@N08,22d7e1ba1c,3016,4,Ladies Stateroom.,1,0,0,1308900311,BrianinLR,5441,6,72,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,494525de7e,jpg,,True
4097,4097,5866000780,7872263@N08,988935803e,3063,4,Ladies Stateroom.,1,0,0,1308900251,BrianinLR,5441,6,78,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,2a84d0f37a,jpg,,True
4098,4098,5865446259,7872263@N08,6fa59e084d,5317,6,Crazy bathtub.,1,0,0,1308900199,BrianinLR,5441,6,166,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,e778f873e1,jpg,,True
4099,4099,5865442489,7872263@N08,5a7ffcce66,5039,6,Torture devices. I mean exercise equipment.,1,0,0,1308900072,BrianinLR,5441,6,112,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,9376770c7c,jpg,,True
4100,4100,5865993742,7872263@N08,16e7c6bba0,5223,6,Dressing Room,1,0,0,1308900006,BrianinLR,5441,6,180,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,a3362955fb,jpg,,True
4101,4101,5865991882,7872263@N08,4a32c8d0f3,5073,6,Chiropody Room,1,0,0,1308899942,BrianinLR,5441,6,138,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,a466b0c066,jpg,,True
4102,4102,5865434757,7872263@N08,cba61497c9,5024,6,Mens Bathroom,1,0,0,1308899807,BrianinLR,5441,6,228,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,4036636712,jpg,,True
4103,4103,5865433005,7872263@N08,85196f6f3d,3125,4,Mens Bathroom,1,0,0,1308899745,BrianinLR,5441,6,175,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,51e399f166,jpg,,True
4104,4104,5865984234,7872263@N08,56c593e6ce,5116,6,Mens Bathroom,1,0,0,1308899678,BrianinLR,5441,6,277,light glass nationalpark stainedglass arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse artneuveau,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,5e33a167fd,jpg,,True
4105,4105,5865428621,7872263@N08,d81ee0a81f,5034,6,Hydrotherapy Room,1,0,0,1308899595,BrianinLR,5441,6,245,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,0691b79eee,jpg,,True
4106,4106,5865980338,7872263@N08,56e96a8f97,5318,6,Hydrotherapy Room,1,0,0,1308899540,BrianinLR,5441,6,101,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,77a41edc0f,jpg,,True
4107,4107,5865425877,7872263@N08,949d6c2c26,3295,4,Hydrotherapy Room,1,0,0,1308899489,BrianinLR,5441,6,126,nationalpark arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,7f0f85b311,jpg,,True
4108,4108,5865975684,7872263@N08,fd871958e0,5065,6,Ladies Cooling Room,1,0,0,1308899360,BrianinLR,5441,6,208,light glass nationalpark stainedglass arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse artneuveau,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,df9f97fe2a,jpg,,True
4109,4109,5865420953,7872263@N08,c507bda212,5108,6,Ladies Cooling Room,1,0,0,1308899294,BrianinLR,5441,6,243,light glass nationalpark stainedglass arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse artneuveau,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,53f6c4ae91,jpg,,True
4110,4110,5865972476,7872263@N08,f3b3453ba5,2801,3,Ladies Cooling Room,1,0,0,1308899236,BrianinLR,5441,6,231,light glass nationalpark stainedglass arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse artneuveau,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,0d807dd0e8,jpg,,True
4111,4111,5865970524,7872263@N08,630bcedab4,3018,4,Ladies Cooling Room,1,0,0,1308899165,BrianinLR,5441,6,224,light glass nationalpark stainedglass arkansas spa hotsprings bathhouse hotspringsnationalpark fordycebathhouse artneuveau,34.513752000000004,-93.053517,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,fc874aec72,jpg,,True
4112,4112,5865924790,7872263@N08,f9dcc79cff,3199,4,Neo Classical,1,0,0,1308897366,BrianinLR,5441,6,48,arkansas hotsprings hotspringsnationalpark bathhouserow,34.513301,-93.05382,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,c37eaa107a,jpg,,True
4113,4113,5865923300,7872263@N08,4155af7a1c,3284,4,Neo Classical,1,0,0,1308897311,BrianinLR,5441,6,54,arkansas hotsprings hotspringsnationalpark bathhouserow,34.513090000000005,-93.053324,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,d937865467,jpg,,True
4114,4114,5865921848,7872263@N08,94c2824869,5228,6,Fire Escape,1,0,0,1308897257,BrianinLR,5441,6,38,arkansas hotsprings hotspringsnationalpark bathhouserow,34.515865000000005,-93.053326,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,223da8bfc4,jpg,,True
4115,4115,5865367271,7872263@N08,6de4c15e91,2691,3,A Skyscraper!,1,0,0,1308897195,BrianinLR,5441,6,57,arkansas hotsprings hotspringsnationalpark bathhouserow,34.513859000000004,-93.053185,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,3474421a3e,jpg,,True
4116,4116,5865365697,7872263@N08,3a9848c94c,3012,4,The Promenade,1,0,0,1308897136,BrianinLR,5441,6,60,arkansas hotsprings hotspringsnationalpark bathhouserow,34.513859000000004,-93.053185,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,5d38ab76c4,jpg,,True
4117,4117,5865363381,7872263@N08,abf20a02b6,2708,3,The Promenade,1,0,0,1308897054,BrianinLR,5441,6,64,arkansas hotsprings hotspringsnationalpark bathhouserow,34.513090000000005,-93.053324,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,ef391951a3,jpg,,True
4118,4118,5865914204,7872263@N08,d0d95c151e,3111,4,Rehabilitation Center,1,0,0,1308896990,BrianinLR,5441,6,120,building arkansas hotsprings rehab hotspringsnationalpark bathhouserow,34.511737,-93.05358199999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,69b4e5196f,jpg,,True
4119,4119,5865912240,7872263@N08,fe3f4994fb,5080,6,Spring Fountain,1,0,0,1308896920,BrianinLR,5441,6,68,arkansas hotsprings hotspringsnationalpark bathhouserow,34.511737,-93.05358199999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,07e2c6d681,jpg,,True
4120,4120,5865910362,7872263@N08,c74dfc4894,3270,4,Figure,1,0,0,1308896855,BrianinLR,5441,6,59,arkansas hotsprings hotspringsnationalpark bathhouserow,34.51209,-93.05396999999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,b36bf5fe43,jpg,,True
4121,4121,5865908164,7872263@N08,b8878041c7,5067,6,Figure,1,0,0,1308896782,BrianinLR,5441,6,191,color art metal figure arkansas secondary hotsprings hotspringsnationalpark bathhouserow,34.51209,-93.05396999999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,d304c409f8,jpg,,True
4123,4123,5831176736,21843420@N03,9fb715f19c,3508,4,Bathhouse Row,1,0,0,1308015873,Eric W. Hodel,5491,6,426,old blackandwhite bw building architecture nationalpark downtown olympus historic arkansas hotsprings bathhouse e620 ericwhodel wwwericwhodelphotocom,34.514871,-93.053405,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,414e83de89,jpg,,True
4124,4124,5830410407,46124709@N07,eff535e4ba,2526,3,Fordyce Bathhouse - Hot Springs National Park,1,0,0,1308011019,SingleDogMother,8542,9,20,,34.514415,-93.053771,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,623359377b,jpg,,True
4128,4128,5813485395,21843420@N03,3a578ff60c,5269,6,From Above,1,0,0,1307588595,Eric W. Hodel,5491,6,174,old hotel downtown olympus tall arkansas hotsprings thearlington mountaintower gtowneric e620 ericwhodel wwwericwhodelphotocom,34.517354,-93.046116,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,ce2d9bbe4d,jpg,,True
4130,4130,5812322077,58539921@N08,c6dd2c49c7,5036,6,_DSC4057.jpg,1,0,0,1307560930,andersnordh,5165,6,25,usa nationalpark flickr arkansas teno semester hotsprings,34.513183000000005,-93.0539,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,6078a60efe,jpg,,True
4131,4131,5812888406,58539921@N08,ccc6373ee6,2760,3,_DSC4050.jpg,1,0,0,1307560918,andersnordh,5165,6,15,usa nationalpark flickr arkansas teno semester hotsprings,34.513744,-93.053831,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,63a1c5cc76,jpg,,True
4132,4132,5812320763,58539921@N08,e19775b3e0,3467,4,_DSC4048.jpg,1,0,0,1307560902,andersnordh,5165,6,19,usa nationalpark flickr arkansas teno semester hotsprings,34.51375,-93.053345,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,9111088350,jpg,,True
4133,4133,5812887138,58539921@N08,3f52f03043,3455,4,_DSC4043.jpg,1,0,0,1307560891,andersnordh,5165,6,20,usa nationalpark flickr arkansas teno semester hotsprings,34.513797,-93.053514,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,9b85d24dfa,jpg,,True
4134,4134,5812319325,58539921@N08,da8649b63c,2298,3,_DSC4039.jpg,1,0,0,1307560870,andersnordh,5165,6,18,usa nationalpark flickr arkansas teno semester hotsprings,34.513571999999996,-93.053498,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,f84e4ce966,jpg,,True
4135,4135,5812318915,58539921@N08,361f7fae0d,3546,4,_DSC4037.jpg,1,0,0,1307560861,andersnordh,5165,6,18,usa nationalpark flickr arkansas teno semester hotsprings,34.513527,-93.053459,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,b707b1dbd0,jpg,,True
4136,4136,5812885284,58539921@N08,f8277243bd,3197,4,_DSC4034.jpg,1,0,0,1307560851,andersnordh,5165,6,17,usa nationalpark flickr arkansas teno semester hotsprings,34.5137,-93.053673,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,94882a7dc6,jpg,,True
4137,4137,5812884842,58539921@N08,3d482c22fe,5190,6,_DSC4030.jpg,1,0,0,1307560841,andersnordh,5165,6,17,usa nationalpark flickr teno semester hotsprings,34.513919,-93.05358100000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,8cbeac2877,jpg,,True
4138,4138,5812317479,58539921@N08,5a1b5a52fc,2696,3,_DSC4026.jpg,1,0,0,1307560831,andersnordh,5165,6,15,usa nationalpark flickr arkansas teno semester hotsprings,34.51713,-93.046162,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,dbecb162d1,jpg,,True
4139,4139,5812883536,58539921@N08,e1447f01a0,2075,3,_DSC4023.jpg,1,0,0,1307560814,andersnordh,5165,6,14,usa nationalpark flickr arkansas teno semester hotsprings,34.516663,-93.04604499999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,5b120649b2,jpg,,True
4140,4140,5807130844,21843420@N03,5ff6a27a2d,5190,6,Ouachitas At Sunset,1,0,0,1307416594,Eric W. Hodel,5491,6,435,sunset sky forest haze olympus arkansas hotspringsar ouachitamountains mountaintower gtowneric e620 ericwhodel wwwericwhodelphotocom,34.517354,-93.046116,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,97327a18eb,jpg,,True
4144,4144,5802324645,21843420@N03,aa5c6bf46a,5270,6,Hot Springs Rehab,1,0,0,1307327537,Eric W. Hodel,5491,6,607,old building architecture hospital downtown olympus historic tall arkansas hotsprings hotspringsar gtowneric e620 ericwhodel wwwericwhodelphotocom,34.511998,-93.052761,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,b2d2b7fbe5,jpg,,True
4145,4145,5791938595,90468007@N00,0bc4d64b3b,2789,3,Needle Controls,1,0,0,1307071227,MykReeve,9,1,238,museum shower pipes pipe taps faucet arkansas marble tap faucets hotsprings bathhouse fordycebathhouse needleshower,34.513628999999995,-93.05345799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4148,4148,5784480688,38207417@N04,3b19ac491e,3525,4,Rehabilitation Center,1,0,0,1306892773,Charlie Chapman 75,5188,6,866,arkansas hotsprings rehabilitationcenter,34.512099,-93.05278299999999,16,0,_YvgzCVQUL8tUUhCBQ,12587620.0,1,0,0,0,04aa87a96a,jpg,,True
4149,4149,5761765489,95428639@N00,e90e633f63,3151,4,Kisses,1,0,0,1306427048,Kristie999,2241,3,12,,34.516166,-93.052667,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,8f98d9132c,jpg,,True
4151,4151,5744084530,18702783@N00,d62e96030a,3236,4,C360_2011-05-19 19-04-58.jpg,1,0,0,1306007764,fotograficat,32,1,21,cellphone retro arkansas hotsprings bathhouse htcaria camera360,34.512147999999996,-93.053888,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4153,4153,5694143090,9153232@N06,98d6fee151,5305,6,Steam from Hot Springs,1,0,0,1304708377,Rob Junior,3574,4,14,,34.513859000000004,-93.053033,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,b99726564b,jpg,,True
4154,4154,5684716504,25648663@N00,d209f7eb54,5066,6,"Hot Springs, AR - January 2011",1,0,0,1304447946,jenjenjenjen,62,1,120,red brick tin arkansas,34.515106,-93.053596,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,eb7f85d313,jpg,,True
4155,4155,5671455356,71025477@N00,43e66ede67,5023,6,Rack 'em,1,0,0,1304130613,super*dave,3715,4,259,picnik,34.514009,-93.053609,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4156,4156,5639841943,71025477@N00,ef5624bf2d,5225,6,waiting,1,0,0,1303383639,super*dave,3715,4,285,,34.51408,-93.05349100000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4158,4158,5631044699,41454017@N05,76e2179173,5224,6,Hot Springs Bathhouse Museum,1,0,0,1303139051,C Nic,5066,6,21,2011,34.513833,-93.053333,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,bc18a5ec6a,jpg,,True
4159,4159,5631004229,41454017@N05,465248f259,5230,6,Hot Springs Bathhouse Museum,1,0,0,1303138262,C Nic,5066,6,13,2011,34.513833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,411b00b62f,jpg,,True
4160,4160,5631584678,41454017@N05,91fba88ea6,5069,6,Hot Springs Bathhouse Museum,1,0,0,1303138187,C Nic,5066,6,20,2011,34.513833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,affb679fb1,jpg,,True
4161,4161,5630984387,41454017@N05,c43330ac7a,5307,6,"Hot Springs, AR",1,0,0,1303137852,C Nic,5066,6,46,2011,34.514833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,06af74676c,jpg,,True
4162,4162,5630983113,41454017@N05,4509ec1011,5301,6,"Hot Springs, AR",1,0,0,1303137824,C Nic,5066,6,54,2011,34.514666999999996,-93.0535,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,8c0bd0e2b3,jpg,,True
4163,4163,5630981865,41454017@N05,6ff5d800e7,5068,6,"Hot Springs, AR",1,0,0,1303137798,C Nic,5066,6,63,2011,34.514666999999996,-93.0535,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,b819d99c25,jpg,,True
4164,4164,5630976419,41454017@N05,2a7e2fabed,5024,6,"Hot Springs, AR",1,0,0,1303137681,C Nic,5066,6,54,2011,34.514167,-93.053167,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,c50d24d116,jpg,,True
4165,4165,5631558598,41454017@N05,5073107d72,5184,6,"Hot Springs, AR",1,0,0,1303137653,C Nic,5066,6,52,2011,34.514167,-93.053167,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,0f289b41c0,jpg,,True
4168,4168,5616383951,41454017@N05,c3bbdba6ca,5067,6,"Hot Springs, AR",1,0,0,1302716088,C Nic,5066,6,48,2011,34.515646999999994,-93.052617,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,cf38243930,jpg,,True
4169,4169,5616967324,41454017@N05,372a0b05c6,5150,6,"Hot Springs, AR",1,0,0,1302716058,C Nic,5066,6,46,2011,34.516189000000004,-93.052554,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,dd92d8e59e,jpg,,True
4170,4170,5616381627,41454017@N05,01e8a632b4,5143,6,"Hot Springs, AR",1,0,0,1302716031,C Nic,5066,6,50,2011,34.516265999999995,-93.052591,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,382c6e9a8f,jpg,,True
4171,4171,5616948758,41454017@N05,ce9a0d2f80,5064,6,"Hot Springs, AR",1,0,0,1302715617,C Nic,5066,6,41,2011,34.514418,-93.053461,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,6b8fd4dc58,jpg,,True
4172,4172,5616360497,41454017@N05,3367f007fc,5026,6,"Hot Springs, AR",1,0,0,1302715525,C Nic,5066,6,46,2011,34.514383,-93.053352,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,9496b26b9c,jpg,,True
4173,4173,5616359205,41454017@N05,731982fcd0,5024,6,"Hot Springs, AR",1,0,0,1302715494,C Nic,5066,6,107,2011,34.514383,-93.053352,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,04db553753,jpg,,True
4174,4174,5616931186,41454017@N05,b747a87770,5069,6,"Hot Springs, AR",1,0,0,1302715197,C Nic,5066,6,46,2011,34.51402,-93.053703,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,db488eb106,jpg,,True
4175,4175,5616344297,41454017@N05,5d67c9cc6e,5148,6,"Hot Springs, AR",1,0,0,1302715123,C Nic,5066,6,86,2011,34.513604,-93.053669,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,1cd3315a40,jpg,,True
4176,4176,5616270767,41454017@N05,8a0045b8e6,5027,6,"Hot Springs, AR",1,0,0,1302713321,C Nic,5066,6,48,2011,34.5138,-93.052357,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,c6045feb1a,jpg,,True
4177,4177,5616269861,41454017@N05,90bbb438e2,5021,6,"Hot Springs, AR",1,0,0,1302713299,C Nic,5066,6,49,2011,34.513822,-93.05350200000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,e154a49b8c,jpg,,True
4178,4178,5616228875,41454017@N05,cc4416f890,5187,6,"Hot Springs, AR",1,0,0,1302712301,C Nic,5066,6,68,2011,34.513622999999995,-93.05341800000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,934a49f6db,jpg,,True
4179,4179,5616793514,41454017@N05,e8910f0418,1399,2,"Hot Springs, AR",1,0,0,1302711881,C Nic,5066,6,91,2011,34.5138,-93.052357,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,1d033d1254,jpg,,True
4183,4183,5597392743,71025477@N00,a3fcb48522,5309,6,nice set of pipes,1,0,0,1302181618,super*dave,3715,4,354,arkansas hdr hotsprings bathhouse hotspringsnationalpark,34.512091999999996,-93.05386999999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4190,4190,5584229352,71025477@N00,bbbb140cef,5027,6,Fordyce bath house.,1,0,0,1301803123,super*dave,3715,4,2444,arkansas hdr hotsprings bathhouse hotspringsnationalpark,34.514108,-93.05358000000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4195,4195,5540999398,48156567@N05,6b2c4ce1b7,5056,6,arkansas,1,0,0,1300567857,aggiebrooks.com,2751,3,32,historic arkansas historicbuilding instagramappsquaresquareformatiphoneography aggiebrookscomarkansas,34.513819,-93.05382,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,86e583d224,jpg,,True
4196,4196,5540402089,48156567@N05,fc9286644b,5020,6,grand water fountain,1,0,0,1300567487,aggiebrooks.com,2751,3,87,trees aggiebrookscom instagramappsquaresquareformatiphoneography arkansashotspringswaterfountain,34.513490000000004,-93.05390600000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,610417988c,jpg,,True
4197,4197,5540870180,48156567@N05,4e271d5ff8,5173,6,sidewalk AS art,1,0,0,1300564833,aggiebrooks.com,2751,3,62,art bricks sidewalk hotspringsarkansas bricksidewalk hipstamatic instagramappsquaresquareformatiphoneography,34.512657,-93.052449,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,37f15608cc,jpg,,True
4203,4203,5524700068,42846962@N00,9ffd225c7f,5218,6,"Art Deco Logo Plaque (Fodyce Bath House, Hot Springs National Park, Arkansas)",1,0,0,1300062876,onanie,114,1,216,,34.513666,-93.053834,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,10cc21e8ff,jpg,,True
4204,4204,5521182313,17599044@N08,0471342ba1,5259,6,Standing Guard,1,0,0,1299989250,Brian Clark (www.shutteredphotos.com),5177,6,214,longexposure night nikon tank arkansas d200 hotsprings usmilitary project52 desotopark,34.535939,-93.030048,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4205,4205,5521131965,80585512@N00,97d2828622,5219,6,Lauren+Loren_109.jpg,1,0,0,1299987825,oshngrl,5449,6,158,family wedding party people flower smile sepia vintage bride dance dress bokeh laurenloren,34.53532,-93.033664,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4206,4206,5517648761,30651261@N06,95688e62f4,5095,6,Vanishing into the Day,1,0,0,1299874206,jackandphyl,8374,9,949,park dog hot couple downtown walk bricks national springs promenade week10 hotsprings themevanishingpoint 52oftwentyeleven,34.5153,-93.052734,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4219,4219,5396361585,43514393@N05,d38e04a633,4119,5,Fordyce Spa Museum,1,0,0,1296260070,DavinTed,4388,5,52,winter vacation canon asia arkansas,34.514292,-93.052761,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
