,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
15983,15983,8611044655,28907827@N06,03e8482e6b,8386,9,IMG_4431b,1,0,0,1364861369,Alan Studt,7317,8,27,cuyahogavalleynationalpark virginiakendall ritchieledges alanstudt,,,41.22544,-81.50999300000001,15,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
15991,15991,8607119307,94531010@N05,40f2eccf2c,8385,9,"Brandywine Falls, OH",1,0,0,1364772635,MikeA54,3665,4,67,ohio waterfall brandywine,c08f15685d,jpg,41.276855,-81.53874,16,0,,2368187.0,1,0,0,0,,True
16001,16001,8601341283,51119597@N07,9794ff7b08,8253,9,Early Summer Sparrow,1,0,0,1364616403,Singing Like Cicadas,5454,6,250,ohio summer bird texture nature june outdoors sparrow processing akron summitcounty 2012 cvnp halefarmvillage kimklassen onethousandgifts plasteredsquared,,,41.193858,-81.59105600000001,16,0,nZebmTZTUb8uZvMn,2352491.0,1,0,0,0,,True
16005,16005,8599745684,51119597@N07,28a574251b,8108,9,Green Green Grass of Home - HFF,1,0,0,1364528800,Singing Like Cicadas,5454,6,239,trees ohio summer green nature field grass june fence outdoors countryside nationalpark farm country meadow akron summitcounty 2012 cvnp halefarmvillage onethousandgifts,,,41.19379,-81.592248,16,0,nZebmTZTUb8uZvMn,2352491.0,1,0,0,0,,True
16007,16007,8596054949,51119597@N07,4a14e78eb5,8392,9,June on the Farm,1,0,0,1364440810,Singing Like Cicadas,5454,6,2369,ohio summer nature animals june barn fence outdoors cattle farm rustic processing mammals akron thunderclouds summitcounty 2012 halefarm cvnp westernreserve nikond90 onethousandgifts,,,41.194015,-81.587968,16,0,nZebmTZTUb8uZvMn,2352491.0,1,0,0,0,,True
16011,16011,8575936277,41166010@N00,a76c113b61,8100,9,Carámbanos - Parque Nacional Valle Cuyahoga - Ohio,1,0,0,1363844889,myrmardan,2451,3,640,winter ohio usa ice america unitedstates hiver icicle invierno amerika eis inverno hielo glace estadosunidos アメリカ etatsunis 米国 carámbano stalactitedeglace,,,41.225844,-81.507997,16,0,_DhwhvhTUbIZgtSx,2388571.0,1,0,0,0,,True
16014,16014,8570081541,41166010@N00,961450f103,8376,9,Un poco de sol - Parque Nacional Valle Cuyahoga - Ohio,1,0,0,1363666605,myrmardan,2451,3,694,schnee winter usa snow america hiver nieve falls neve invierno neige amerika inverno アメリカ 米国 unisunited estadosunidos·etats statesohiocuyahoga,,,41.225844,-81.507997,16,0,_DhwhvhTUbIZgtSx,2388571.0,1,0,0,0,,True
16017,16017,8562625877,41166010@N00,f1d8e5b6bc,8086,9,Rojo frío - Parque Nacional Valle Cuyahoga - Ohio,1,0,0,1363476673,myrmardan,2451,3,502,schnee winter ohio usa snow america hydrant unitedstates hiver nieve neve invierno neige amerika inverno cuyahogafalls estadosunidos アメリカ hidrante etatsunis 米国,,,41.224004,-81.51007800000001,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16018,16018,8561502668,65083586@N02,22d65e3e63,8240,9,Falls at Bedford II,1,0,0,1363405050,ryannguitar,3715,4,135,park ohio nature water outside outdoors waterfall metropark bedfordoh bedfordviaductpark,5665ffef2b,jpg,41.383458000000005,-81.531879,16,0,Bb_I.4NTUbz4kcA7,2361171.0,1,0,0,0,,True
16046,16046,8552118103,41587575@N04,80efe4c14c,8226,9,Cuyahoga National Park,1,0,0,1363125789,D_mintBreeze,5652,6,67,ohio,549cde9fbd,jpg,41.277258,-81.53891800000001,15,0,,2368187.0,1,0,0,0,,True
16047,16047,8551004434,41166010@N00,689c3a970b,8373,9,"Ferrocarril - Peninsula, Ohio",1,0,0,1363065227,myrmardan,2451,3,614,railroad schnee winter ohio usa snow america train tren hiver united nieve neve invierno neige states amerika peninsula inverno estadosunidos アメリカ ferrocarril etatsunis 米国,,,41.243303999999995,-81.549088,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16085,16085,8604731156,77655118@N00,97efc37809,8396,9,Cat Tails 2,1,0,0,1364684459,gcoghill,1,1,91,kendalllake uploaded:by=flickrmobile flickriosapp:filter=nofilter,,,41.218251,-81.524026,16,0,eJObv5BQUL_KCbzFmw,12589603.0,1,0,0,0,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
16086,16086,8603627327,77655118@N00,abb906850e,8241,9,Cat Tails,1,0,0,1364684423,gcoghill,1,1,83,kendalllake uploaded:by=flickrmobile flickriosapp:filter=nofilter,,,41.218251,-81.524026,16,0,eJObv5BQUL_KCbzFmw,12589603.0,1,0,0,0,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
16087,16087,8603626301,77655118@N00,4d11262c68,8110,9,Tree ring,1,0,0,1364684394,gcoghill,1,1,120,macro tree bostonruntrail uploaded:by=flickrmobile flickriosapp:filter=nofilter,,,41.231964000000005,-81.50749499999999,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
16088,16088,8604726948,77655118@N00,99d638e70a,8400,9,Kendall Ledges,1,0,0,1364684347,gcoghill,1,1,228,nationalpark cvnp uploaded:by=flickrmobile flickriosapp:filter=nofilter cuyahogavalleynationalparkvirginiakendallledges,,,41.223601,-81.511002,16,0,eJObv5BQUL_KCbzFmw,12589603.0,1,0,0,0,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
16089,16089,8604726124,77655118@N00,95e9b98a1f,8101,9,Kendall Ledges,1,0,0,1364684324,gcoghill,1,1,102,rocks cvnp virginiakendallpark uploaded:by=flickrmobile flickriosapp:filter=nofilter cuyahogavalleynationalparkvirginiakendallledges,,,41.223601,-81.511002,16,0,eJObv5BQUL_KCbzFmw,12589603.0,1,0,0,0,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
16090,16090,8602016654,51829520@N00,2e64a1fae4,8109,9,,1,0,0,1364602425,jdklub,3758,4,21,square squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4f53ec33e4b0ee60ba9d9c0d,862a110fc5,jpg,41.305063,-81.604199,16,0,,56022250.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4f53ec33e4b0ee60ba9d9c0d,True
16097,16097,8595670627,93946046@N03,cb0808f3ea,8089,9,20130327_120646,1,0,0,1364428739,inspector jeff t,8379,9,4,,d3ebab7214,jpg,41.267302,-81.549314,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16098,16098,8596772244,93946046@N03,681fa3d485,8102,9,20130327_120847,1,0,0,1364428739,inspector jeff t,8379,9,6,,2051ca49d8,jpg,41.276916,-81.539025,16,0,,2368187.0,1,0,0,0,,True
16099,16099,8595669721,93946046@N03,e10c269d5c,8528,9,20130327_121608,1,0,0,1364428740,inspector jeff t,8379,9,8,,dfe805e5a1,jpg,41.276902,-81.538903,16,0,,2368187.0,1,0,0,0,,True
16100,16100,8596771086,93946046@N03,1e3d7cc2aa,8373,9,20130327_123223,1,0,0,1364428740,inspector jeff t,8379,9,6,,7c905b93c3,jpg,41.276794,-81.53922299999999,16,0,,2368187.0,1,0,0,0,,True
16101,16101,8596770850,93946046@N03,d215c9d18d,8374,9,20130327_123229,1,0,0,1364428741,inspector jeff t,8379,9,7,,83d282811e,jpg,41.276794,-81.53922299999999,16,0,,2368187.0,1,0,0,0,,True
16102,16102,8596639170,93946046@N03,418819a134,8381,9,20130327_120646,1,0,0,1364425795,inspector jeff t,8379,9,6,,a47b55e07d,jpg,41.267302,-81.549314,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16103,16103,8595535815,93946046@N03,42017b241e,8385,9,20130327_121524,1,0,0,1364425796,inspector jeff t,8379,9,32,,109dca842c,jpg,41.276902,-81.538903,16,0,,2368187.0,1,0,0,0,,True
16104,16104,8596635820,93946046@N03,137be5990e,8377,9,20130327_121632,1,0,0,1364425796,inspector jeff t,8379,9,42,,91b9e37b33,jpg,41.276902,-81.538903,16,0,,2368187.0,1,0,0,0,,True
16105,16105,8595534159,93946046@N03,73e58d3a29,8226,9,20130327_121635,1,0,0,1364425797,inspector jeff t,8379,9,35,,c2bce3a7ec,jpg,41.276902,-81.538903,16,0,,2368187.0,1,0,0,0,,True
16106,16106,8596635050,93946046@N03,e450190979,8377,9,20130327_123152,1,0,0,1364425797,inspector jeff t,8379,9,29,,f414453675,jpg,41.276794,-81.53922299999999,16,0,,2368187.0,1,0,0,0,,True
16112,16112,8584288995,37109595@N03,5e36e69e82,8529,9,,1,0,0,1364111026,miche11,3400,4,254,thechallengefactory,6c5795ccc1,jpg,41.23472,-81.54823,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16113,16113,8584288095,37109595@N03,3958f2b15e,8110,9,,1,0,0,1364111028,miche11,3400,4,92,thechallengefactory,eb97d7dd08,jpg,41.235478,-81.548767,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16115,16115,8584310564,51829520@N00,e7155fb67d,8237,9,Finally.,1,0,0,1364077949,jdklub,3758,4,31,square squareformat hudson iphoneography instagramapp uploaded:by=instagram foursquare:venue=4f53ec33e4b0ee60ba9d9c0d,4ec884b03b,jpg,41.303189,-81.604199,16,0,,56022250.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4f53ec33e4b0ee60ba9d9c0d,True
16124,16124,8579193938,86803548@N06,9fdb07a65e,8384,9,P1010758 track,1,0,0,1363914407,Ramification Photography,8171,9,37,,ce1181441a,jpg,41.194091,-81.579086,15,0,UXp01LFTVrpqa0fY,2400843.0,1,0,0,0,,True
16125,16125,8577046153,93946046@N03,9767f5c3de,8389,9,20130126_113454,1,0,0,1363884878,inspector jeff t,8379,9,24,,d51937cc0e,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16126,16126,8578147672,93946046@N03,c111f5c514,8365,9,20130126_113555,1,0,0,1363884879,inspector jeff t,8379,9,25,,e1ccbe6b10,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16127,16127,8578147374,93946046@N03,eedef580ed,8090,9,20130126_113720,1,0,0,1363884880,inspector jeff t,8379,9,26,,abee8e29c7,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16128,16128,8577045051,93946046@N03,ce7d32aa9a,8382,9,20130126_113741(0),1,0,0,1363884881,inspector jeff t,8379,9,25,,731e0a44c5,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16129,16129,8577044833,93946046@N03,7aa55a035b,8250,9,20130126_113741,1,0,0,1363884882,inspector jeff t,8379,9,23,,d4e3d0951b,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16130,16130,8578146786,93946046@N03,534b53547d,8530,9,20130126_113848,1,0,0,1363884882,inspector jeff t,8379,9,23,,66738619b1,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16131,16131,8578146618,93946046@N03,21e9977e78,8514,9,20130126_114007,1,0,0,1363884883,inspector jeff t,8379,9,26,,ef1e7ba14b,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16132,16132,8578146266,93946046@N03,3a839b3f60,8508,9,20130126_114300,1,0,0,1363884884,inspector jeff t,8379,9,28,,007fe8f31b,jpg,41.317794,-81.615587,16,0,,56022249.0,1,0,0,0,,True
16133,16133,8578145820,93946046@N03,4be9f5ec57,8530,9,20130126_114341,1,0,0,1363884885,inspector jeff t,8379,9,25,,56fe97d7f1,jpg,41.317794,-81.615587,16,0,,56022249.0,1,0,0,0,,True
16134,16134,8578145668,93946046@N03,8ef7f9c84a,8100,9,20130126_124810,1,0,0,1363884886,inspector jeff t,8379,9,26,,f1503b56a7,jpg,41.317677,-81.615634,16,0,,56022249.0,1,0,0,0,,True
16145,16145,8573828074,27270108@N05,033670c6e3,8248,9,Jaite Paper Mill Railroad Bridge,1,0,0,1363744184,T.J. Powell,3722,4,403,bridge cuyahogavalleynationalpark infrastructure jaitepapermillrailroadbridge parks railroad railroadbridge transportation brecksville ohio usa,,,41.284541,-81.567555,16,0,,5159033.0,1,0,0,0,,True
16146,16146,8572733759,27270108@N05,5024c684d2,8109,9,Jaite Paper Mill Railroad Bridge,1,0,0,1363744150,T.J. Powell,3722,4,525,bridge cuyahogavalleynationalpark infrastructure jaitepapermillrailroadbridge parks railroad railroadbridge transportation brecksville ohio usa,,,41.284444,-81.5675,16,0,,5159033.0,1,0,0,0,,True
16149,16149,8572623695,93946046@N03,c77c593529,8520,9,20130126_113551,1,0,0,1363741445,inspector jeff t,8379,9,6,,8745c16302,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16150,16150,8572623565,93946046@N03,49a1e21af9,8374,9,20130126_113553,1,0,0,1363741446,inspector jeff t,8379,9,9,,e360e582ee,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16151,16151,8572623419,93946046@N03,f7de930751,8392,9,20130126_113555,1,0,0,1363741447,inspector jeff t,8379,9,26,,ccbd23f60f,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16152,16152,8572623293,93946046@N03,a7404fbbe8,8235,9,20130126_113603,1,0,0,1363741448,inspector jeff t,8379,9,10,,8072080836,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16153,16153,8573716340,93946046@N03,9abeb18371,8388,9,20130126_113741(0),1,0,0,1363741448,inspector jeff t,8379,9,8,,d83e3bdbb5,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16154,16154,8572622659,93946046@N03,9291faf5f9,8234,9,20130126_113848,1,0,0,1363741449,inspector jeff t,8379,9,7,,c15df9556f,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16155,16155,8573715880,93946046@N03,85053111c9,8225,9,20130126_114007,1,0,0,1363741449,inspector jeff t,8379,9,5,,e281584943,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16156,16156,8573715540,93946046@N03,f302393218,8089,9,20130126_114300,1,0,0,1363741450,inspector jeff t,8379,9,23,,435dbcbc1d,jpg,41.317794,-81.615587,16,0,,56022249.0,1,0,0,0,,True
16157,16157,8572621595,93946046@N03,b05d89b4bd,8231,9,20130126_123206,1,0,0,1363741452,inspector jeff t,8379,9,26,,7574060006,jpg,41.317646999999994,-81.615606,16,0,,56022249.0,1,0,0,0,,True
16158,16158,8573714766,93946046@N03,d69e020a29,8225,9,20130126_123552,1,0,0,1363741452,inspector jeff t,8379,9,3,,cc30b614c4,jpg,41.317646999999994,-81.615606,16,0,,56022249.0,1,0,0,0,,True
16159,16159,8572621171,93946046@N03,09644edb8c,8096,9,20130126_124806,1,0,0,1363741453,inspector jeff t,8379,9,44,,13808cfc60,jpg,41.317677,-81.615634,16,0,,56022249.0,1,0,0,0,,True
16160,16160,8573714310,93946046@N03,7e0c5cf8e1,8245,9,20130126_124810,1,0,0,1363741453,inspector jeff t,8379,9,25,,283a597f50,jpg,41.317677,-81.615634,16,0,,56022249.0,1,0,0,0,,True
16161,16161,8572620901,93946046@N03,06c236c8e5,8094,9,20130126_124820,1,0,0,1363741454,inspector jeff t,8379,9,36,,b343465dbb,jpg,41.317677,-81.615634,16,0,,56022249.0,1,0,0,0,,True
16180,16180,8569551519,50077821@N02,82e4f1d87f,8245,9,"CVSR 6771 - Boston Mill, OH",1,0,0,1363652505,Wang Halen,3676,4,781,,,,41.263259000000005,-81.561491,15,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
16181,16181,8566469059,65083586@N02,19448dfd4c,8110,9,Falls at Viaduct Park,1,0,0,1363572621,ryannguitar,3715,4,140,park ohio water rock outside outdoors waterfall bedfordoh bedfordviaductpark,20ced5254b,jpg,41.383891999999996,-81.53179399999999,16,0,Bb_I.4NTUbz4kcA7,2361171.0,1,0,0,0,,True
16211,16211,8561497711,93946046@N03,93c1c3e6f3,8110,9,20130126_113450,1,0,0,1363447541,inspector jeff t,8379,9,8,,4c1776de66,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16212,16212,8561496939,93946046@N03,b0e2c4aa0d,8524,9,20130126_113741(0),1,0,0,1363447542,inspector jeff t,8379,9,13,,b64091a160,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16213,16213,8562602192,93946046@N03,322730a129,8105,9,20130126_113741,1,0,0,1363447542,inspector jeff t,8379,9,32,,33187e2366,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16214,16214,8562602030,93946046@N03,a8c043b807,8095,9,20130126_114007,1,0,0,1363447543,inspector jeff t,8379,9,11,,ac06cb505b,jpg,41.317483,-81.6157,16,0,,56022249.0,1,0,0,0,,True
16215,16215,8561496263,93946046@N03,fa4f1193c7,8235,9,20130126_114341,1,0,0,1363447544,inspector jeff t,8379,9,9,,967cafcb12,jpg,41.317794,-81.615587,16,0,,56022249.0,1,0,0,0,,True
16216,16216,8562601492,93946046@N03,d05a7f810c,8520,9,20130126_123440,1,0,0,1363447544,inspector jeff t,8379,9,36,,9160937f0f,jpg,41.317646999999994,-81.615606,16,0,,56022249.0,1,0,0,0,,True
16217,16217,8562601298,93946046@N03,98215c6064,8531,9,20130126_123556,1,0,0,1363447545,inspector jeff t,8379,9,14,,bb40a7c346,jpg,41.317646999999994,-81.615606,16,0,,56022249.0,1,0,0,0,,True
16218,16218,8562601010,93946046@N03,45d6a21111,8520,9,20130126_123645,1,0,0,1363447546,inspector jeff t,8379,9,35,,f9cbfbee4b,jpg,41.317646999999994,-81.615606,16,0,,56022249.0,1,0,0,0,,True
16219,16219,8562600904,93946046@N03,687abdd05a,8367,9,20130126_123705,1,0,0,1363447547,inspector jeff t,8379,9,30,,3f3d86e93c,jpg,41.317646999999994,-81.615606,16,0,,56022249.0,1,0,0,0,,True
16220,16220,8562600392,93946046@N03,fcd19880de,8524,9,20130126_125053,1,0,0,1363447548,inspector jeff t,8379,9,11,,ec61cdd944,jpg,41.317677,-81.615634,16,0,,56022249.0,1,0,0,0,,True
16221,16221,8562462252,65083586@N02,27fb9a1e54,8518,9,In Brecksville,1,0,0,1363443975,ryannguitar,3715,4,122,trees winter ohio snow water outside outdoors parks metropark brecksvillereservation chippewacreek,46708ab337,jpg,41.319815999999996,-81.621658,16,0,eBbOfEhTUbypxdRj,2368402.0,1,0,0,0,,True
16222,16222,8562316968,27270108@N05,8d63a4432f,8234,9,Cuyahoga Valley Scenic Railroad Abandoned Cars,1,0,0,1363439560,T.J. Powell,3722,4,701,cuyahogavalleynationalpark cuyahogavalleyscenicrailroad parks railroad transportation brecksville ohio usa,,,41.295851,-81.574585,16,0,,5159033.0,1,0,0,0,,True
16223,16223,8561211667,27270108@N05,992d1ce0e3,8386,9,Cuyahoga Valley Scenic Railroad Abandoned Cars,1,0,0,1363439533,T.J. Powell,3722,4,806,cuyahogavalleynationalpark cuyahogavalleyscenicrailroad parks railroad transportation brecksville ohio usa,,,41.295151000000004,-81.57453100000001,16,0,,5159033.0,1,0,0,0,,True
16224,16224,8561206797,27270108@N05,8d83f00050,8509,9,Cuyahoga Valley Scenic Railroad Abandoned Cars,1,0,0,1363439400,T.J. Powell,3722,4,471,cuyahogavalleynationalpark cuyahogavalleyscenicrailroad parks railroad transportation brecksville ohio usa,,,41.295151000000004,-81.57453100000001,16,0,,5159033.0,1,0,0,0,,True
16225,16225,8561179599,27270108@N05,184fc11b7d,8229,9,Jaite Paper Mill Railroad Bridge,1,0,0,1363438591,T.J. Powell,3722,4,611,bridge cuyahogavalleynationalpark infrastructure jaitepapermillrailroadbridge parks railroad railroadbridge transportation brecksville ohio usa,,,41.284541,-81.567555,16,0,,5159033.0,1,0,0,0,,True
16226,16226,8561178753,27270108@N05,71efbf8384,8385,9,Jaite Paper Mill Railroad Bridge,1,0,0,1363438563,T.J. Powell,3722,4,376,bridge cuyahogavalleynationalpark infrastructure jaitepapermillrailroadbridge parks railroad railroadbridge transportation brecksville ohio usa,,,41.284541,-81.567555,16,0,,5159033.0,1,0,0,0,,True
16227,16227,8561177751,27270108@N05,32f63f1447,8510,9,Jaite Paper Mill Railroad Bridge,1,0,0,1363438532,T.J. Powell,3722,4,384,bridge cuyahogavalleynationalpark infrastructure jaitepapermillrailroadbridge parks railroad railroadbridge transportation brecksville ohio usa,,,41.284541,-81.567555,16,0,,5159033.0,1,0,0,0,,True
16228,16228,8561176649,27270108@N05,42b81f6911,8239,9,Jaite Paper Mill Railroad Bridge,1,0,0,1363438498,T.J. Powell,3722,4,494,bridge cuyahogavalleynationalpark infrastructure jaitepapermillrailroadbridge parks railroad railroadbridge transportation brecksville ohio usa,,,41.284444,-81.5675,16,0,,5159033.0,1,0,0,0,,True
16229,16229,8561175479,27270108@N05,5293531dce,8370,9,Jaite Paper Mill Railroad Bridge,1,0,0,1363438461,T.J. Powell,3722,4,379,bridge cuyahogavalleynationalpark railroad parks transportation infrastructure railroadbridge jaitepapermillrailroadbridge ohio usa brecksville hdrefexpro,,,41.284533,-81.567566,16,0,,5159033.0,1,0,0,0,,True
16241,16241,8546260063,65083586@N02,0d754b37f3,8104,9,the falls a in bedford,1,0,0,1362967603,ryannguitar,3715,4,238,ice nature water outside outdoors waterfall parks metroparks bedfordoh bedfordviaductpark,75ce717a8e,jpg,41.383731,-81.532266,16,0,,56022239.0,1,0,0,0,,True
16242,16242,8546404734,77506321@N00,881b86948e,8388,9,What. You don't go hiking in a ruffly skirt and sparkly shoes? #hiking #cuyahogavalleynationalpark #happyincle,1,0,0,1362948166,Sourire11,2342,3,32,square squareformat mayfair iphoneography instagramapp uploaded:by=instagram foursquare:venue=4cbb459c4c60a093e6114bca,,,41.372921999999996,-81.549409,16,0,6wSUyHdTVrzqrEmz,2461925.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4cbb459c4c60a093e6114bca,True
16244,16244,8545848398,73925706@N00,e69c08190f,8531,9,,1,0,0,1362937248,bleucaldwell,2886,3,20,square sierra squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4c02c18a6c349c741039750c,de8a746b8c,jpg,41.276790000000005,-81.53878900000001,16,0,,2368187.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4c02c18a6c349c741039750c,True
16245,16245,8545791714,73925706@N00,55bdb323d8,8379,9,Out for some hiking at Brandywine Falls,1,0,0,1362936129,bleucaldwell,2886,3,22,square sierra squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4c02c18a6c349c741039750c,c7dd050caa,jpg,41.276790000000005,-81.53878900000001,16,0,,2368187.0,1,0,0,0,uploaded:by=instagram foursquare:venue=4c02c18a6c349c741039750c,True
16247,16247,8544287514,52568813@N00,38687c32e7,8091,9,IMG_6144,1,0,0,1362893800,Andy Donaldson Photography,2854,3,33,,,,41.276528000000006,-81.538606,16,0,,2368187.0,1,0,0,0,,True
16248,16248,8544282922,52568813@N00,693a33e61e,8381,9,IMG_6138,1,0,0,1362893640,Andy Donaldson Photography,2854,3,16,,,,41.276528000000006,-81.538606,16,0,,2368187.0,1,0,0,0,,True
16249,16249,8544278402,52568813@N00,f1b5f4eb4c,8523,9,Brandywine Falls,1,0,0,1362893489,Andy Donaldson Photography,2854,3,49,,,,41.276528000000006,-81.538606,16,0,,2368187.0,1,0,0,0,,True
16255,16255,8531926839,41166010@N00,3df29c8a23,8089,9,Congelándose - Parque Nacional Valle Cuyahoga - Ohio,1,0,0,1362531135,myrmardan,2451,3,742,schnee winter ohio usa snow ice america unitedstates hiver nieve neve invierno neige amerika eis inverno hielo glace estadosunidos アメリカ etatsunis 米国,,,41.22423,-81.510035,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16257,16257,8521069467,12705984@N02,6cbb1a5b17,8252,9,Ryan Shupe & The Rubberband,1,0,0,1362251319,Victor Dvorak,2011,3,1320,utah concert nikon bluegrass bass guitar folk country livemusic mandolin banjo americana fiddle mormon lds cuyahogavalleynationalpark 80200mmf28d ryanshupe d300s happydayslodge craigminer ryanshupetherubberband heritageconcertseries ryantilby conservancyforcuyahogavalleynationalpark rogerarchibald musicandartsinthevalley,,,41.230798,-81.51155899999999,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16258,16258,8522178980,12705984@N02,08191dd1d1,8096,9,Ryan Shupe & The Rubberband - Craig Miner,1,0,0,1362251325,Victor Dvorak,2011,3,280,utah concert nikon bluegrass bass guitar folk country livemusic mandolin banjo americana fiddle mormon lds cuyahogavalleynationalpark 80200mmf28d ryanshupe d300s happydayslodge craigminer ryanshupetherubberband heritageconcertseries ryantilby conservancyforcuyahogavalleynationalpark rogerarchibald musicandartsinthevalley,,,41.230847,-81.511666,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
16259,16259,8521066161,12705984@N02,c2765d8678,8388,9,Ryan Shupe & The Rubberband,1,0,0,1362251328,Victor Dvorak,2011,3,226,utah concert nikon bluegrass bass guitar folk country livemusic mandolin banjo americana fiddle mormon lds cuyahogavalleynationalpark 80200mmf28d ryanshupe d300s happydayslodge craigminer ryanshupetherubberband heritageconcertseries ryantilby conservancyforcuyahogavalleynationalpark rogerarchibald,,,41.230765999999996,-81.511602,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
