,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
9572,9572,8887879775,15120577@N06,4f5d52028e,8131,9,,1,0,0,1369904051,RJ Richardson,2326,3,103,california unitedstates redwoodnationalpark klamath,41.554452000000005,-124.086625,16,0,xZzCt09TVrK.LShC,2480276.0,1,0,0,0,05d4d79eaa,jpg,,True
9573,9573,8887878519,15120577@N06,12e221bbdd,7349,8,,1,0,0,1369904041,RJ Richardson,2326,3,107,california unitedstates redwoodnationalpark klamath,41.554452000000005,-124.086625,16,0,xZzCt09TVrK.LShC,2480276.0,1,0,0,0,afd451f036,jpg,,True
9574,9574,8887877311,15120577@N06,82bd023a28,3715,4,,1,0,0,1369904030,RJ Richardson,2326,3,81,california unitedstates redwoodnationalpark klamath,41.554452000000005,-124.086625,16,0,xZzCt09TVrK.LShC,2480276.0,1,0,0,0,6ea927ff84,jpg,,True
9575,9575,8887876585,15120577@N06,0c0aa50396,3705,4,,1,0,0,1369904024,RJ Richardson,2326,3,77,california unitedstates redwoodnationalpark klamath,41.554452000000005,-124.086625,16,0,xZzCt09TVrK.LShC,2480276.0,1,0,0,0,88e2c6b255,jpg,,True
9576,9576,8887875801,15120577@N06,ab10da29d1,5340,6,,1,0,0,1369904018,RJ Richardson,2326,3,97,california unitedstates redwoodnationalpark klamath,41.554452000000005,-124.086625,16,0,xZzCt09TVrK.LShC,2480276.0,1,0,0,0,2acedd9ac1,jpg,,True
9577,9577,8887866949,15120577@N06,aafd1cb8d2,7375,8,IMG_0282.jpg,1,0,0,1369903944,RJ Richardson,2326,3,91,california unitedstates redwoodnationalpark klamath,41.554452000000005,-124.086625,16,0,xZzCt09TVrK.LShC,2480276.0,1,0,0,0,824a49d94a,jpg,,True
9578,9578,8886512742,50402050@N02,2bd6a7b148,5349,6,"Orick, CA",1,0,0,1369886688,chi.kennedy,7340,8,116,,41.364119,-124.023048,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,f1a7b41905,jpg,,True
9579,9579,8885678099,50402050@N02,4624eb052c,2894,3,"Orick, CA",1,0,0,1369884986,chi.kennedy,7340,8,100,,41.364119,-124.023048,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,0748116a7d,jpg,,True
9580,9580,8883935371,26817835@N00,ea6fd69de5,8138,9,,1,0,0,1369873567,oskarmilde,6,1,21,palmdale dryden oskarmile,41.259008,-124.01188400000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
9583,9583,8883924547,26817835@N00,0af8c2ff46,3765,4,flying into the valley,1,0,0,1369873569,oskarmilde,6,1,22,palmdale dryden oskarmile,41.173027000000005,-123.949156,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
9584,9584,8884542042,26817835@N00,024bfdc498,8260,9,flying into the valley,1,0,0,1369873568,oskarmilde,6,1,25,palmdale dryden oskarmile,41.187894,-123.957214,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
9585,9585,8884540466,26817835@N00,a3cef976ce,3707,4,flying into the valley,1,0,0,1369873568,oskarmilde,6,1,27,palmdale dryden oskarmile,41.19228,-123.95994499999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
9586,9586,8884538758,26817835@N00,be96ae4c98,7409,8,,1,0,0,1369873568,oskarmilde,6,1,21,palmdale dryden oskarmile,41.222238,-123.98211200000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
9587,9587,8883918471,26817835@N00,dc53891770,8127,9,,1,0,0,1369873568,oskarmilde,6,1,21,palmdale dryden oskarmile,41.246186,-124.00078700000002,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
9588,9588,8884535156,26817835@N00,d5d9197a0a,5444,6,,1,0,0,1369873566,oskarmilde,6,1,32,palmdale dryden oskarmile,41.279958,-124.027998,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,,,,True
9589,9589,8883914963,26817835@N00,00a7e45560,3700,4,,1,0,0,1369873566,oskarmilde,6,1,25,palmdale dryden oskarmile,41.279958,-124.027998,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,,,,True
9592,9592,8862471845,41183716@N08,d7ca0ba62f,8118,9,upload,1,0,0,1369714685,Drago Attenbôv,4120,5,28,square squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4ebb2ba9e5faf7ab653dfa15,41.285314,-124.090708,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,2193e258b4,jpg,uploaded:by=instagram foursquare:venue=4ebb2ba9e5faf7ab653dfa15,True
9593,9593,8862289931,95052374@N07,4bb44deaf0,3665,4,Beach at Requa,1,0,0,1369713069,Bob Akka,8263,9,101,fog day uploaded:by=flickrmobile flickriosapp:filter=nofilter,41.541166,-124.07966699999999,16,0,gu8cjHlTVrl92qda,2433278.0,1,0,0,0,8cd171d2da,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
9594,9594,8862279163,95052374@N07,835a77f381,7290,8,Klamath River meets Pacific Ocean,1,0,0,1369712975,Bob Akka,8263,9,123,day cloudy uploaded:by=flickrmobile flickriosapp:filter=nofilter,41.540333000000004,-124.08083400000001,16,0,gu8cjHlTVrl92qda,2433278.0,1,0,0,0,fb1861ec7e,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
9595,9595,8862648082,47335827@N00,da84a9b840,3811,4,Banana Slug in Fern Canyon,1,0,0,1369711148,Doug Letterman,3804,4,123,california ca redwood slug bananaslug uploaded:by=flickrmobile flickriosapp:filter=nofilter,41.4075,-124.06466699999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,b5b7d58d60,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
9596,9596,8862035725,47335827@N00,cc4f87b9e2,3757,4,Fern Canyon,1,0,0,1369711126,Doug Letterman,3804,4,127,california ca redwood ferncanyon uploaded:by=flickrmobile flickriosapp:filter=nofilter,41.403,-124.06266699999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,ef9589d8a5,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
9597,9597,8862642772,47335827@N00,06d35fbe06,3820,4,Me at Gold Bluffs,1,0,0,1369711110,Doug Letterman,3804,4,110,california ca beach redwood uploaded:by=flickrmobile flickriosapp:filter=nofilter,41.378166,-124.072667,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,7029d10ee0,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
9598,9598,8862545062,47335827@N00,a85184c4d6,3736,4,Gold Bluffs Beach,1,0,0,1369710403,Doug Letterman,3804,4,130,chris beach redwood tandem uploaded:by=flickrmobile flickriosapp:filter=nofilter,41.3775,-124.0705,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,4ec417db15,jpg,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
9600,9600,8856545893,93491057@N08,5184430119,7349,8,palms near restuarent,1,0,0,1369677175,soundevy,8252,9,62,,41.403908,-124.06424799999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,2fc6c605d8,jpg,,True
9601,9601,8845505905,73235905@N00,eabebf6e1f,7451,8,"Northern, Northern California Coast",1,0,0,1369600529,niluht,3720,4,30,uploaded:by=flickrmobile flickriosapp:filter=nofilter worldwar2radarstation,41.521831,-124.078723,16,0,gu8cjHlTVrl92qda,2433278.0,1,0,0,0,,,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
9603,9603,8846121272,73235905@N00,6b503b434d,3670,4,This is a large tree,1,0,0,1369600510,niluht,3720,4,35,ladybirdjohnsongrove uploaded:by=flickrmobile flickriosapp:filter=nofilter,41.303262,-124.018497,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,,,flickriosapp:filter=nofilter uploaded:by=flickrmobile,True
9610,9610,8743148114,48300526@N08,6e601c12cd,7293,8,Majestic Forest ~ monochrome,1,0,0,1368664239,railcrew2,8743,9,541,blackandwhite bw monochrome redwoods,41.811731,-124.10537099999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,8843a00c92,jpg,,True
9611,9611,8742031699,48300526@N08,e4e88d67e6,7285,8,Majestic Forest,1,0,0,1368664234,railcrew2,8743,9,441,redwoods,41.811731,-124.10537099999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,bb5092f505,jpg,,True
9617,9617,8739076290,11191563@N05,142a49f8c7,7288,8,A Sense of Scale,1,0,0,1368550980,Nick Kanta,3826,4,790,california trees scale forest person nationalpark nikon coastal redwood redwoods ferns redwoodnationalpark d90,41.812874,-124.10638999999999,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,d4b70fd89f,jpg,,True
9618,9618,8734794635,11191563@N05,5ac46057b6,7295,8,Under the feet of Giants,1,0,0,1368461465,Nick Kanta,3826,4,637,flower color green forest flora nikon floor clover d90,41.812298,-124.10505900000001,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,bb2b030c44,jpg,,True
9619,9619,8733114659,77076177@N05,6038cc95aa,7282,8,DSC02613,1,0,0,1368413734,Pacific NW / Nor Cal Surveyor,4278,5,43,,41.267162,-124.09703400000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9620,9620,8734230734,77076177@N05,eb389c1362,7299,8,Comfort By Timeless Living,1,0,0,1368413734,Pacific NW / Nor Cal Surveyor,4278,5,265,life love nature colors beautiful beauty northerncalifornia relax paradise quiet peace scenic peaceful calm enjoy serenity mysterious dreamy selfreflection serene lonely norcal refreshing humboldtcounty beautifulclouds soothing freshwater northcoast godscountry beautifulsky peaceofmind marinate dramaticclouds northstate redwoodcoast freshwaterlagoon humboldtlagoonsstatepark pristinewaters norcalphotographers lifealongthecoast humboldtfreshwaterlagoon humboldtlagoonsstateparkfreshwaterlagoon,41.266791,-124.09703400000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9621,9621,8733113305,77076177@N05,ba2dbedd11,7319,8,DSC02617,1,0,0,1368413735,Pacific NW / Nor Cal Surveyor,4278,5,54,,41.266807,-124.09705600000001,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9624,9624,8728493941,77076177@N05,ca255fdb2c,7320,8,Highway Struttin' Elk,1,0,0,1368297678,Pacific NW / Nor Cal Surveyor,4278,5,451,life cute green colors beautiful beauty northerncalifornia wow relax quiet peace scenic peaceful calm serenity selfreflection serene redwoods norcal elk humboldtcounty beautifulclouds grazing soothing us101 northcoast godscountry redwoodhighway redwoodforest peaceofmind ushighway101 marinate northstate redwoodcoast norcalphotographers lifealongthecoast highwaystrutting,41.315014,-124.04208100000001,15,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,,,,True
9625,9625,8727978684,18143440@N02,270e233911,7430,8,"Jedediah Smith Redwoods State Park, California 03",1,0,0,1368245200,daniel.lilienkamp,65535,66,302,california statepark usa nationalpark sony digitalmavica redwoodnationalandstateparks jedediahsmithredwoodstatepark 21aug1999,41.812443,-124.10764499999999,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,d89cfabcf3,jpg,,True
9633,9633,8720540639,77076177@N05,2529733f65,7388,8,DSC02610,1,0,0,1368044857,Pacific NW / Nor Cal Surveyor,4278,5,50,beautiful beauty northerncalifornia wow paradise quiet peace scenic peaceful lagoon calm serenity romantic selfreflection serene norcal humboldtcounty beautifulclouds soothing northcoast godscountry beautifulsky peaceofmind northstate redwoodcoast freshwaterlagoon humboldtlagoonsstatepark norcalphotographers humboldtlagoonsstateparkfreshwaterlagoon,41.266743,-124.09697,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9634,9634,8720540231,77076177@N05,3271354f8a,7320,8,Plentiful Amounts of Tranquility,1,0,0,1368044858,Pacific NW / Nor Cal Surveyor,4278,5,327,beautiful beauty northerncalifornia wow paradise quiet peace scenic peaceful lagoon calm serenity romantic selfreflection serene norcal humboldtcounty beautifulclouds soothing northcoast godscountry beautifulsky peaceofmind northstate redwoodcoast freshwaterlagoon humboldtlagoonsstatepark norcalphotographers humboldtlagoonsstateparkfreshwaterlagoon,41.26742,-124.096755,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9654,9654,8711611171,77076177@N05,3bd4af5397,8267,9,Clouds Over Just Some Fresh Waters,1,0,0,1367802657,Pacific NW / Nor Cal Surveyor,4278,5,231,life nature colors beautiful beauty northerncalifornia relax outdoors paradise quiet peace scenic peaceful lagoon calm serenity selfreflection serene norcal refreshing humboldtcounty beautifulclouds soothing freshwater hopeful northcoast godscountry puffywhiteclouds beautifulsky peaceofmind northerncaliforniacoast marinate northstate redwoodcoast freshwaterlagoon norcalcoast humboldtlagoonsstatepark pristinewaters humboldtcountycoast norcalphotographers humboldtlagoonsstateparkfreshwaterlagoon,41.267581,-124.096777,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9655,9655,8711610117,77076177@N05,0e8e1534cc,8266,9,Blissful Landscape,1,0,0,1367802658,Pacific NW / Nor Cal Surveyor,4278,5,87,storm colors beautiful beauty northerncalifornia clouds wow relax paradise peace scenic peaceful lagoon calm serenity selfreflection serene redwoods norcal refreshing humboldtcounty beautifulclouds soothing freshwater northcoast godscountry beautifulsky peaceofmind marinate northstate redwoodcoast freshwaterlagoon humboldtlagoonsstatepark pristinewaters norcalphotographers humboldtlagoonsstateparkfreshwaterlagoon,41.266388,-124.097099,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9656,9656,8712737096,77076177@N05,5fcf0e83e1,8419,9,Tranquility and Moments of Bliss,1,0,0,1367802657,Pacific NW / Nor Cal Surveyor,4278,5,75,colors beautiful beauty northerncalifornia clouds relax paradise quiet peace peaceful lagoon calm redwoods norcal refreshing humboldtcounty beautifulclouds freshwater northcoast godscountry beautifulsky peaceofmind marinate northstate redwoodcoast freshwaterlagoon pristinewaters norcalphotographers humboldtfreshwaterlagoon humboldtlagoonsstateparkfreshwaterlagoon,41.266420000000004,-124.097099,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9660,9660,8709725224,13221187@N04,b0ab4db20c,8399,9,End,1,0,0,1367732611,Emily Irelan,3701,4,38,california humboldt iphone instagram,41.467166,-124.038334,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
9661,9661,8705440830,48300526@N08,c9c82a7807,8121,9,Redwood,1,0,0,1367601206,railcrew2,8743,9,611,bw monochrome redwoods konica 128 38mm hexanon c35,41.811851000000004,-124.10368600000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,74931fcf1d,jpg,,True
9662,9662,8697067861,34068123@N07,55d96e18fe,8417,9,Breaking in a rookie,1,0,0,1367385639,Dave Arnold Photo,3604,4,2084,california ca sunset usa fern tree green northerncalifornia forest photography us photo moss spring image top awesome arnold great scenic picture pic best calif cal howto pro troll serene redwoods westcoast idyllic photographing crescentcity redwoodnationalpark topnotch giantredwood whereto jedediahsmith redwoodcoast rnp davearnold coastalforest jedidiahsmith jedediahsmithredwoodstatepark starsun delnorteco starsunset davearnoldphotocom mygearandme redwoodphotography denortecount wilrivercoast,41.756458,-124.10963000000001,16,0,XFFT10FTWrkRjHnfzQ,28337762.0,1,0,0,0,,,,True
9663,9663,8689014014,77076177@N05,d5d3c5f162,7055,8,Blue On Blue Affair,1,0,0,1367150990,Pacific NW / Nor Cal Surveyor,4278,5,324,life blue sexy beautiful beauty northerncalifornia relax coast paradise quiet peace scenic peaceful serenity romantic selfreflection serene norcal seduction beautifulclouds soothing delnortecounty northcoast beautifulsky peaceofmind northerncaliforniacoast marinate sextacy northstate redwoodcoast stateofjefferson landformation gentlewaves norcalcoast pristinewaters norcalphotographers pristinecoastline pristinecoast gentlecoastline,41.601884999999996,-124.100403,16,0,,2402199.0,1,0,0,0,,,,True
9664,9664,8685562524,25974668@N06,36ea35c06e,8397,9,"Bald Hills at Redwood National Park East Entrance (which is just a sign), Winter 2012",1,0,0,1367044528,Martin Swett,65535,66,874,,41.141659000000004,-123.862996,15,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,947f5456e2,jpg,,True
9673,9673,8677479635,86028134@N00,546b661556,8388,9,Falls at Redwood NP,1,0,0,1366817859,mbuna,7279,8,509,california park usa water falls national redwood,41.72623,-124.13326200000002,16,0,eGNsiGJTUbIm_4sZ,2386992.0,1,0,0,0,05a5cc1bcc,jpg,,True
9696,9696,8650318341,68241640@N00,92f9921d31,8399,9,Waves,1,0,0,1366003978,Jeff Youngstrom,7,1,260,redwood burl,41.373829,-124.01366100000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,cd1df77368,jpg,,True
9697,9697,8650317175,68241640@N00,5de1bfcff9,8390,9,Bark,1,0,0,1366003939,Jeff Youngstrom,7,1,905,bark redwood,41.373829,-124.01366100000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,9c3ba5d012,jpg,,True
9698,9698,8651414366,68241640@N00,98c68222b6,8406,9,Scale,1,0,0,1366003907,Jeff Youngstrom,7,1,294,becky redwood,41.373829,-124.01366100000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,dea93ddc94,jpg,,True
9699,9699,8651413062,68241640@N00,e5ca5687e4,8260,9,Big tree,1,0,0,1366003868,Jeff Youngstrom,7,1,219,jeff becky redwood,41.373829,-124.01366100000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,d4902a730d,jpg,,True
9700,9700,8646714667,95654639@N00,3c356165e3,8106,9,IMG_0312,1,0,0,1365918169,Benjamin Schwartz,1920,2,30,,41.368333,-124.02133400000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,3daa60a715,jpg,,True
9701,9701,8647810164,95654639@N00,86e69178aa,8528,9,IMG_0309,1,0,0,1365918155,Benjamin Schwartz,1920,2,19,,41.402833,-124.06033400000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,7becec2038,jpg,,True
9702,9702,8646713741,95654639@N00,2527e463b8,8526,9,IMG_0305,1,0,0,1365918144,Benjamin Schwartz,1920,2,19,,41.402333,-124.061834,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,d5c6833479,jpg,,True
9703,9703,8646713383,95654639@N00,fb9437a54f,8393,9,IMG_0302,1,0,0,1365918134,Benjamin Schwartz,1920,2,77,,41.403,-124.062334,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,4fbf369022,jpg,,True
9704,9704,8646712709,95654639@N00,0c01049b7c,8263,9,IMG_0291,1,0,0,1365918113,Benjamin Schwartz,1920,2,20,,41.386333,-124.07166699999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,01bc81e51a,jpg,,True
9705,9705,8646712485,95654639@N00,7327dee8ee,8525,9,IMG_0281,1,0,0,1365918108,Benjamin Schwartz,1920,2,28,,41.382833000000005,-124.072,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,1a67b00f9d,jpg,,True
9707,9707,8646712037,95654639@N00,c8ecc82576,8239,9,IMG_0273,1,0,0,1365918095,Benjamin Schwartz,1920,2,25,,41.269666,-124.0965,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,d5b046f270,jpg,,True
9708,9708,8638298789,74215305@N00,c6187a6ddf,8402,9,Ranunculus repens,1,0,0,1365645218,Josh*m,5334,6,280,,41.258678,-123.98889799999999,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,bdd1d3d359,jpg,,True
9709,9709,8634171095,48300526@N08,91cd3a6c5c,8249,9,gs_coast-03,1,0,0,1365523372,railcrew2,8743,9,1120,wideangle telephoto yashica 117 electro35gs yashinon 35gs yashikor telewideviewfinder,41.811851000000004,-124.10368600000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,f37877529d,jpg,,True
9710,9710,8634170833,48300526@N08,264963055a,8126,9,gs_coast-04,1,0,0,1365523366,railcrew2,8743,9,891,wideangle telephoto yashica 117 electro35gs yashinon 35gs yashikor telewideviewfinder,41.811851000000004,-124.10368600000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,07c1eed11e,jpg,,True
9711,9711,8634170637,48300526@N08,b219ab7e83,8115,9,gs_coast-05,1,0,0,1365523362,railcrew2,8743,9,1122,wideangle telephoto yashica 117 electro35gs yashinon 35gs yashikor telewideviewfinder,41.811851000000004,-124.10368600000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,5c20537168,jpg,,True
9712,9712,8632376732,90753023@N00,c90e86194d,8248,9,Kristan,1,0,0,1365442109,maxelman,7286,8,129,canonef1635mmf28lii,41.2742,-124.0323,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,96526919ee,jpg,,True
9713,9713,8631269363,90753023@N00,29989f49e0,8239,9,Tree Quartet,1,0,0,1365442081,maxelman,7286,8,164,canonef1635mmf28lii,41.2742,-124.0323,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,a66915ed76,jpg,,True
9714,9714,8632373884,90753023@N00,14912fe23c,8246,9,Stumped,1,0,0,1365442048,maxelman,7286,8,105,canonef1635mmf28lii,41.2742,-124.0323,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,ff8890875f,jpg,,True
9715,9715,8620004856,74215305@N00,83095c45d5,8386,9,Anemone deltoidea,1,0,0,1365095946,Josh*m,5334,6,309,california white anemone ranunculaceae redwoodnationalpark anemonedeltoidea taxonomy:binomial=anemonedeltoidea,41.305794,-124.018821,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,46a739a719,jpg,taxonomy:binomial=anemonedeltoidea,True
9716,9716,8615529360,10870940@N08,ea87dc7364,8379,9,"Lady Johnson Grove, Redwood National and State Parks, CA",1,0,0,1364954775,Bindu&Sudhir,7382,8,1676,ca trees redwoodnationalandstateparks ladyjohnsongrove,41.290313,-124.004954,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
9719,9719,8612155330,92950626@N05,b728b42292,8380,9,Redwoods: Spring Break 2013,1,0,0,1364861471,College Outdoors,5497,6,102,kayaking redwoods lewisclarkcollege enviromentaleducation collegeoutdoors outdoorprogram lewisandclarkcollegeoutdoors redwoodsspringbreak2013,41.784166,-124.0975,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,3c4af93f86,jpg,,True
9720,9720,8612154838,92950626@N05,6cab2afc8a,8539,9,Redwoods: Spring Break 2013,1,0,0,1364861458,College Outdoors,5497,6,126,kayaking redwoods lewisclarkcollege enviromentaleducation collegeoutdoors outdoorprogram lewisandclarkcollegeoutdoors redwoodsspringbreak2013,41.795833,-124.0875,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,c9cc68aee0,jpg,,True
9721,9721,8611047923,92950626@N05,ac81c0827b,8245,9,Redwoods: Spring Break 2013,1,0,0,1364861453,College Outdoors,5497,6,107,kayaking redwoods lewisclarkcollege enviromentaleducation collegeoutdoors outdoorprogram lewisandclarkcollegeoutdoors redwoodsspringbreak2013,41.794999,-124.088334,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,e08034976c,jpg,,True
9722,9722,8611047805,92950626@N05,6b4b338be8,8262,9,Redwoods: Spring Break 2013,1,0,0,1364861450,College Outdoors,5497,6,121,kayaking redwoods lewisclarkcollege enviromentaleducation collegeoutdoors outdoorprogram lewisandclarkcollegeoutdoors redwoodsspringbreak2013,41.794833000000004,-124.0885,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,d4051ecc36,jpg,,True
9723,9723,8612154306,92950626@N05,c5a77fa06e,8264,9,Redwoods: Spring Break 2013,1,0,0,1364861444,College Outdoors,5497,6,119,kayaking redwoods lewisclarkcollege enviromentaleducation collegeoutdoors outdoorprogram lewisandclarkcollegeoutdoors redwoodsspringbreak2013,41.794833000000004,-124.0885,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,55f2cc6db4,jpg,,True
9724,9724,8609588840,53325263@N07,1b928a58c8,8116,9,DSC_7608.jpg,1,0,0,1364807856,Darrell Nielsen,7299,8,199,california roadtrip northern redwoodnationalpark prairiecreekstatepark,41.367261,-124.019981,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,0027d5aca4,jpg,,True
