,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
8013,8013,16408829280,89243503@N04,29d4c6a248,7420,8,Out the Windows of the Hidden Lake Lookout,1,0,0,1424479615,Annes Travels,7323,8,202,mountain window nationalpark northcascades firelookout hiddenlakelookout mountbakersnoqualmienationalforest,48.495734000000006,-121.20510900000001,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,731b7e579f,jpg,,True
8017,8017,15973685204,89243503@N04,5e526bb573,8575,9,Views North from the Lookout,1,0,0,1424479618,Annes Travels,7323,8,108,mountain nationalpark northcascades firelookout hiddenlakelookout mountbakersnoqualmienationalforest,48.495734000000006,-121.20510900000001,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,2bfe9b230a,jpg,,True
8024,8024,16152809316,31427535@N08,97f9e028f0,7475,8,2015 Skagit Artist-in-Residence,1,0,0,1420239363,North Cascades National Park,3541,4,3089,artist dusk air profile workshop poet residence artistinresidence,48.49545,-121.205203,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,3df755ce6a,jpg,,True
8077,8077,16553547262,116488457@N08,88f9c7378a,7335,8,IMG_5439,1,0,0,1424132314,megansnyder3,7746,8,6,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8078,8078,15932076704,116488457@N08,9ac70348ed,7412,8,IMG_5437,1,0,0,1424132287,megansnyder3,7746,8,6,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8079,8079,16528640806,116488457@N08,6ae78e36d6,8595,9,IMG_5435,1,0,0,1424132273,megansnyder3,7746,8,5,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8080,8080,16367185760,116488457@N08,c63cf71fa1,7316,8,IMG_5434,1,0,0,1424132258,megansnyder3,7746,8,5,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8081,8081,16552953781,116488457@N08,5167a1776b,8594,9,IMG_5428,1,0,0,1424132193,megansnyder3,7746,8,6,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8083,8083,16366952298,116488457@N08,3b853f18de,8614,9,IMG_5420,1,0,0,1424132102,megansnyder3,7746,8,7,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8084,8084,16528617856,116488457@N08,fe742d17fb,7444,8,IMG_5417,1,0,0,1424132088,megansnyder3,7746,8,6,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8085,8085,16368701917,116488457@N08,07dcec2470,8569,9,IMG_5415,1,0,0,1424132074,megansnyder3,7746,8,8,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8086,8086,16366947458,116488457@N08,674c13fb39,8654,9,IMG_5413,1,0,0,1424132062,megansnyder3,7746,8,9,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8087,8087,16528610816,116488457@N08,29acbec912,7434,8,IMG_4121,1,0,0,1424132031,megansnyder3,7746,8,35,,48.572261,-120.84601699999999,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8088,8088,16552930821,116488457@N08,b3309874a7,7448,8,IMG_5408,1,0,0,1424132012,megansnyder3,7746,8,7,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8089,8089,16528605686,116488457@N08,01b1e9d0af,7327,8,IMG_4124-2,1,0,0,1424131991,megansnyder3,7746,8,7,,48.572175,-120.84586399999999,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8090,8090,16553504212,116488457@N08,cf052abfdd,8619,9,IMG_5406,1,0,0,1424131979,megansnyder3,7746,8,6,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8091,8091,16552921931,116488457@N08,1638122836,7365,8,IMG_5404,1,0,0,1424131942,megansnyder3,7746,8,6,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8092,8092,16368676527,116488457@N08,6c15a24862,7426,8,IMG_5397,1,0,0,1424131871,megansnyder3,7746,8,6,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8093,8093,16528585746,116488457@N08,77c45108a1,7329,8,IMG_5392,1,0,0,1424131832,megansnyder3,7746,8,7,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8094,8094,15934400403,116488457@N08,b91ffeeb2f,8571,9,IMG_5390,1,0,0,1424131818,megansnyder3,7746,8,65,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8095,8095,15934396483,116488457@N08,3f65a1e24b,8627,9,IMG_5388,1,0,0,1424131788,megansnyder3,7746,8,17,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8096,8096,16552899611,116488457@N08,7471224361,7415,8,IMG_5387,1,0,0,1424131774,megansnyder3,7746,8,16,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8097,8097,16366906698,116488457@N08,606d309725,7454,8,IMG_5385,1,0,0,1424131751,megansnyder3,7746,8,28,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8098,8098,16366903628,116488457@N08,4d251cafc9,7338,8,IMG_5382,1,0,0,1424131729,megansnyder3,7746,8,16,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8099,8099,16368283949,116488457@N08,46ea37cf60,8567,9,IMG_5377,1,0,0,1424131687,megansnyder3,7746,8,16,,48.571944,-120.845556,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8103,8103,16364376148,116488457@N08,4b3e6070ee,7398,8,IMG_3701-2,1,0,0,1424114733,megansnyder3,7746,8,7,,48.688824,-121.323714,16,0,LzhmjoNQUL.eBvLtuw,12590476.0,1,0,0,0,,,,True
8104,8104,16550868372,116488457@N08,c60b873bcf,7331,8,IMG_3676-2,1,0,0,1424114242,megansnyder3,7746,8,3,,48.68045,-121.324281,16,0,LzhmjoNQUL.eBvLtuw,12590476.0,1,0,0,0,,,,True
8106,8106,15904403543,11469034@N00,b01014f82c,7434,8,Summit cairn / 峯頂石標,1,0,0,1423892913,johnwporter,175,1,223,mountaineering cascades johannesburgmountain 爬山 登山 攀岩 喀斯喀特山脈 山 國家森林 北喀斯喀特山脈國家公園 北喀斯喀特山脈 國家公園 波士頓峯 約翰尼斯堡山 畏懼山 捕峯 for mountains mountainclimbing nationalforest northcascadesnationalpark nationalpark northcascades rockclimbing bostonpeak mountformidable,48.495036999999996,-121.038351,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,,True
8172,8172,16025628325,8286740@N02,a68cfd23b5,8654,9,P1070081e,1,0,0,1418623155,jrbohle,7361,8,177,,48.927239,-121.32721299999999,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,57b303614f,jpg,,True
8178,8178,15902684896,95202708@N08,de12acd756,7504,8,Stehekin River,1,0,0,1417501727,zh3nya,1701,2,1495,travel blue nature water river flow outdoors washington rocks whitewater hiking rapids pacificnorthwest wa lookingdown pnw northcascades northcascadesnationalpark stehekin d3100,48.380333,-120.838526,16,0,LgOJ1LJTUb_YYbA8,2354706.0,1,0,0,0,4ba9428e9f,jpg,,True
8184,8184,15720159530,95202708@N08,b5ce925e75,7570,8,In the Rush,1,0,0,1417290319,zh3nya,1701,2,1367,travel blue nature water river flow outdoors washington rocks whitewater hiking rapids pacificnorthwest wa lookingdown pnw northcascades northcascadesnationalpark stehekin d3100,48.380333,-120.838526,16,0,PZQtj_BQUL9.vBRNGg,12590443.0,1,0,0,0,65777f9cd6,jpg,,True
8194,8194,15876177161,78397926@N04,5cf372ac3f,7523,8,Jeff and Cody,1,0,0,1416943555,Ken Poore,8420,9,179,snow ice washington hiking cascades northcascades northcascadesnationalpark geolocation hiddenlakelookout geocity camera:make=canon exif:make=canon geocountry geostate exif:lens=ef24105mmf4lisusm exif:focallength=28mm exif:aperture=ƒ80 exif:model=canoneos6d camera:model=canoneos6d exif:isospeed=100 geo:lon=12120526 geo:lat=48495491666667,48.495490999999994,-121.20526000000001,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,exif:model=canoneos6d exif:aperture=ƒ80 exif:focallength=28mm camera:make=canon exif:isospeed=100 camera:model=canoneos6d geo:lon=12120526 exif:lens=ef24105mmf4lisusm geo:lat=48495491666667 exif:make=canon,True
8195,8195,15258505963,78397926@N04,31d001b0ed,8599,9,20141116-IMG_7736,1,0,0,1416943528,Ken Poore,8420,9,135,snow ice washington hiking cascades northcascades northcascadesnationalpark geolocation hiddenlakelookout geocity camera:make=canon exif:make=canon geocountry geostate exif:lens=ef24105mmf4lisusm exif:focallength=55mm exif:aperture=ƒ71 exif:model=canoneos6d camera:model=canoneos6d exif:isospeed=100 geo:lat=48495391666667 geo:lon=121205235,48.495391,-121.20523500000002,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,exif:model=canoneos6d exif:aperture=ƒ71 geo:lat=48495391666667 camera:make=canon exif:isospeed=100 camera:model=canoneos6d exif:focallength=55mm exif:lens=ef24105mmf4lisusm geo:lon=121205235 exif:make=canon,True
8196,8196,15692141859,78397926@N04,1c37956309,7526,8,Hidden Lake Lookout,1,0,0,1416943505,Ken Poore,8420,9,144,snow ice washington hiking cascades northcascades northcascadesnationalpark geolocation hiddenlakelookout geocity camera:make=canon exif:make=canon geocountry geostate exif:lens=ef24105mmf4lisusm exif:focallength=32mm exif:aperture=ƒ71 exif:model=canoneos6d camera:model=canoneos6d exif:isospeed=100 geo:lat=48495443333333 geo:lon=12120511166667,48.495443,-121.20511100000002,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,exif:model=canoneos6d exif:aperture=ƒ71 camera:make=canon exif:isospeed=100 camera:model=canoneos6d exif:lens=ef24105mmf4lisusm exif:focallength=32mm geo:lat=48495443333333 geo:lon=12120511166667 exif:make=canon,True
8197,8197,15852344026,78397926@N04,9cf539be41,7512,8,Ridges to the West,1,0,0,1416943478,Ken Poore,8420,9,137,snow ice washington hiking cascades northcascades northcascadesnationalpark geolocation hiddenlakelookout geocity camera:make=canon exif:make=canon geocountry geostate exif:lens=ef24105mmf4lisusm exif:aperture=ƒ71 exif:model=canoneos6d camera:model=canoneos6d exif:isospeed=100 exif:focallength=92mm geo:lon=12120508833333 geo:lat=48495471666667,48.495471,-121.20508799999999,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,exif:model=canoneos6d exif:aperture=ƒ71 geo:lon=12120508833333 camera:make=canon exif:isospeed=100 geo:lat=48495471666667 camera:model=canoneos6d exif:focallength=92mm exif:lens=ef24105mmf4lisusm exif:make=canon,True
8198,8198,15878150995,78397926@N04,5361567b2a,7552,8,The classic view of Hidden Lake,1,0,0,1416943451,Ken Poore,8420,9,156,snow ice washington hiking cascades northcascades northcascadesnationalpark geolocation hiddenlakelookout geocity camera:make=canon exif:make=canon geocountry geostate exif:lens=ef24105mmf4lisusm exif:focallength=45mm exif:aperture=ƒ80 exif:model=canoneos6d camera:model=canoneos6d exif:isospeed=100 geo:lat=48496381666667 geo:lon=12120407,48.496381,-121.20407,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,exif:model=canoneos6d exif:aperture=ƒ80 camera:make=canon exif:focallength=45mm camera:model=canoneos6d geo:lat=48496381666667 exif:lens=ef24105mmf4lisusm geo:lon=12120407 exif:isospeed=100 exif:make=canon,True
8199,8199,15876162901,78397926@N04,2c84e9c2d7,7559,8,"Boston Peak, Sahale Mountain, Sahale Glacier Camp, Sahale Arm",1,0,0,1416943429,Ken Poore,8420,9,366,snow ice washington hiking cascades northcascades northcascadesnationalpark geolocation hiddenlakelookout geocity camera:make=canon exif:make=canon geocountry geostate exif:lens=ef24105mmf4lisusm exif:aperture=ƒ11 exif:model=canoneos6d camera:model=canoneos6d exif:isospeed=100 exif:focallength=98mm geo:lon=12120385666667 geo:lat=48496618333333,48.496618,-121.203856,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,exif:model=canoneos6d exif:aperture=ƒ11 camera:make=canon exif:isospeed=100 camera:model=canoneos6d exif:lens=ef24105mmf4lisusm geo:lon=12120385666667 exif:focallength=98mm geo:lat=48496618333333 exif:make=canon,True
8200,8200,15255883684,78397926@N04,55fd8bd338,7545,8,First good look at the lookout; just a few hundred feet to go....,1,0,0,1416943408,Ken Poore,8420,9,171,snow ice washington hiking cascades northcascades northcascadesnationalpark geolocation hiddenlakelookout geocity camera:make=canon exif:make=canon geocountry geostate exif:lens=ef24105mmf4lisusm exif:focallength=105mm exif:aperture=ƒ11 exif:model=canoneos6d camera:model=canoneos6d exif:isospeed=250 geo:lon=121205775 geo:lat=48497166666667,48.497166,-121.205775,16,0,jyADg3RTUb65Hnbj,2347606.0,1,0,0,0,,,exif:model=canoneos6d exif:aperture=ƒ11 camera:make=canon camera:model=canoneos6d exif:isospeed=250 exif:lens=ef24105mmf4lisusm geo:lon=121205775 geo:lat=48497166666667 exif:focallength=105mm exif:make=canon,True
8226,8226,15487677889,50870093@N06,ff6b3de6ca,7487,8,Black Peak climb (Photo # 11),1,0,0,1414764075,monon738,5459,6,1880,mountain snow washington pentax hiking mountainclimbing glacier climbing backpacking cascades mountaineering summit pacificnorthwest washingtonstate rockclimbing northcascades cascademountains northcascadesnationalpark pz10 pentaxpz10 smcpf2880mmf3547,48.523277,-120.819783,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,,,,True
8227,8227,15480017188,50870093@N06,4fa6c6ffcf,3935,4,Black Peak climb (Photo # 10),1,0,0,1414673887,monon738,5459,6,1757,mountain snow washington pentax hiking mountainclimbing glacier climbing backpacking cascades mountaineering summit pacificnorthwest washingtonstate rockclimbing northcascades cascademountains northcascadesnationalpark pz10 pentaxpz10 smcpf2880mmf3547,48.523277,-120.819783,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,,,,True
8228,8228,15471630019,50870093@N06,ae9b717ecb,7474,8,Black Peak climb (Photo # 9),1,0,0,1414586279,monon738,5459,6,2082,mountain snow washington pentax hiking mountainclimbing glacier climbing backpacking cascades mountaineering summit pacificnorthwest washingtonstate rockclimbing northcascades cascademountains northcascadesnationalpark pz10 pentaxpz10 smcpf2880mmf3547,48.519895,-120.81898899999999,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,,,,True
8229,8229,15029999893,50870093@N06,c393905d33,3941,4,Black Peak climb (Photo # 8),1,0,0,1414500760,monon738,5459,6,3161,mountain snow washington pentax hiking mountainclimbing glacier climbing backpacking cascades mountaineering summit pacificnorthwest washingtonstate rockclimbing northcascades cascademountains northcascadesnationalpark pz10 pentaxpz10 smcpf2880mmf3547,48.519895,-120.81898899999999,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,,,,True
8234,8234,15440942717,63246437@N00,f0cd4b2e46,3942,4,Maple pass,1,0,0,1414276354,porz,4894,5,105,maple pass maplepass washington northcascades nationalpark national,48.500654,-120.764443,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,92a7bf7cf2,jpg,,True
8235,8235,15603237236,63246437@N00,d34da841e9,5607,6,DSC_6422,1,0,0,1414276354,porz,4894,5,100,maple pass,48.501421,-120.76676100000002,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,d47b4627d6,jpg,,True
8236,8236,15603233846,63246437@N00,ef28f555c9,5601,6,Maple Pass,1,0,0,1414276353,porz,4894,5,178,maple pass northcascades nationalpark maplepass washington,48.502331,-120.76836999999999,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,000941b479,jpg,,True
8242,8242,14976459084,95202708@N08,4a9d556366,3936,4,Summons,1,0,0,1413946834,zh3nya,1701,2,3464,trees blackandwhite bw mist mountains fall nature silhouette fog clouds contrast landscape washington moody gloomy northwest wind cloudy hiking atmosphere alpine cascades mysterious pacificnorthwest wa pnw northcascades northcascadesnationalpark cascadepass 35mmf18g d3100,48.476506,-121.068005,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,d5f5de8182,jpg,,True
8243,8243,15595747492,95202708@N08,7b8eb295a8,3947,4,Topography [2],1,0,0,1413923335,zh3nya,1701,2,1580,abstract detail macro texture rock stone moss pattern hiking alpine lichen washingtonstate pnw microcosm 35mmf18g d3100,48.474528,-121.05277,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,45626b3dc2,jpg,,True
8247,8247,15403346978,88630096@N07,4931c21ab0,3936,4,PA190493.jpg,1,0,0,1413868405,koebla,777,1,23,,48.50553,-120.76865,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,,,,True
8248,8248,15403853540,88630096@N07,1d0de6c1f0,3944,4,PA190478.jpg,1,0,0,1413868398,koebla,777,1,33,,48.501852,-120.76813899999999,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,,,,True
8249,8249,15403345758,88630096@N07,d92d83e15f,3941,4,PA190446.jpg,1,0,0,1413868389,koebla,777,1,25,,48.503038000000004,-120.768634,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,,,,True
8251,8251,15536412901,95202708@N08,40e4143ddc,5601,6,Doubtful,1,0,0,1413337581,zh3nya,1701,2,3924,autumn mountain lake snow fall nature colors fog clouds landscape washington moody seasons northwest hiking kitlens alpine waterfalls pacificnorthwest change wa transition alpinelake pnw northcascades cascademountains northcascadesnationalpark cascadepass subalpine sahalearm 1855mmf3556 d3100,48.471199,-121.050109,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,88a9467415,jpg,,True
8261,8261,15076732679,44124370018@N01,bc2e4c0a40,3877,4,Our campsite at Stillwell campground,1,0,0,1410918880,daveynin,4414,5,1018,camp nps eating tent campground mememe campsite northcascades deaftalent deafoutsidetalent deafoutdoortalent,48.887816,-121.267905,15,0,LzhmjoNQUL.eBvLtuw,12590476.0,1,0,0,0,91af5c8c46,jpg,,True
8262,8262,15255956032,44124370018@N01,eeb24ece3a,3902,4,View of Cascades Moutains,1,0,0,1410861058,daveynin,4414,5,1138,mountain forest trekking view nps hiking trail backpack mememe northcascades deaftalent deafoutsidetalent deafoutdoortalent,48.911291,-121.19716100000001,15,0,LzhmjoNQUL.eBvLtuw,12590476.0,1,0,0,0,7acaa0884e,jpg,,True
8263,8263,15069783347,44124370018@N01,e92ef6d204,5583,6,Creek Crossing,1,0,0,1410861059,daveynin,4414,5,838,water creek trekking log stream crossing nps hiking trail backpack mememe northcascades deaftalent deafoutsidetalent deafoutdoortalent,48.91005,-121.21093700000002,15,0,LzhmjoNQUL.eBvLtuw,12590476.0,1,0,0,0,65ed7e487d,jpg,,True
8264,8264,15589056672,95202708@N08,92f8016a08,5616,6,Topography,1,0,0,1413855752,zh3nya,1701,2,1796,autumn snow abstract detail macro fall grass leaves pattern close hiking earth alpine detritus washingtonstate pnw microcosm 35mmf18g d3100,48.474528,-121.05277,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,f359b12fde,jpg,,True
8273,8273,14957950963,79059911@N00,351914d795,3940,4,_DSC5270B,1,0,0,1413761400,photodesignch,8525,9,1261,,48.500452,-120.765534,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,aa164f031c,jpg,,True
8274,8274,15578962632,79059911@N00,bcdc27481d,5602,6,_DSC5263A,1,0,0,1413761400,photodesignch,8525,9,430,,48.503377,-120.769364,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,5feec6b0d2,jpg,,True
8275,8275,15391483049,79059911@N00,2a39c03c2a,3935,4,_DSC5261B,1,0,0,1413761401,photodesignch,8525,9,380,,48.503419,-120.769398,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,5e2cc676b0,jpg,,True
8332,8332,15392104017,79059911@N00,c19e8f242e,5611,6,_DSC5283B,1,0,0,1413761397,photodesignch,8525,9,2820,,48.49873,-120.761395,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,70c10f5dbd,jpg,,True
8333,8333,15392497960,79059911@N00,12501fba10,3950,4,_DSC5282B,1,0,0,1413761397,photodesignch,8525,9,929,,48.498754999999996,-120.76138700000001,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,cbc711e42c,jpg,,True
8334,8334,15391495369,79059911@N00,fa31cfd7e8,3941,4,_DSC5281B,1,0,0,1413761398,photodesignch,8525,9,811,,48.498763000000004,-120.76138700000001,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,82fb47c6dd,jpg,,True
8337,8337,15575449091,79059911@N00,f098ace067,3946,4,_DSC5272B,1,0,0,1413761399,photodesignch,8525,9,416,,48.500388,-120.76531999999999,16,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,a672e017d4,jpg,,True
8351,8351,15557360625,95202708@N08,5bd50d734c,5598,6,Ridges and Tufts,1,0,0,1413565564,zh3nya,1701,2,1354,autumn terrain mountain snow cold detail fall texture nature contrast lens washington pattern northwest hiking alpine cascades wa pnw northcascades cascademountains topography cascadepass 55200mm montane d3100 f456kit,48.474528,-121.05277,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,148c6708ea,jpg,,True
8352,8352,15367918908,95202708@N08,6a59025ce4,5608,6,Spires and Stones,1,0,0,1413525146,zh3nya,1701,2,1880,autumn trees terrain cliff mist mountain snow cold fall nature colors misty fog contrast washington flora rocks northwest hiking stones perspective traverse ridge trail alpine journey evergreens cascades wa void lookingdown pnw northcascades cascademountains topography cascadepass montane 35mmf18g d3100,48.476506,-121.068005,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,c084932234,jpg,,True
8367,8367,15349020639,95202708@N08,cf93e433f8,5604,6,Buried in Space,1,0,0,1413302004,zh3nya,1701,2,2079,blackandwhite bw mist mountains fall nature fog clouds contrast landscape washington moody gloomy northwest cloudy hiking kitlens atmosphere alpine cascades summit mysterious pacificnorthwest wa pnw northcascades northcascadesnationalpark d3100,48.475112,-121.06719,15,0,GZ2rOptQUL9V6JYzZg,12590468.0,1,0,0,0,91b84517d5,jpg,,True
