,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
790,790,13988875644,77335820@N03,671dd3bea8,2911,3,A mom protects her cubs,1,0,0,1398296141,Photos4Health,3919,4,239,,59.995597,-152.638325,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,38c2ee6271,jpg,,True
791,791,13890332772,13380115@N02,557146788f,2940,3,Alaska Brown Bears,1,0,0,1397756896,Essex Explorations,4785,5,179,alaska unitedstates wildlife grizzly brownbear tyonek,60.254775,-152.84906999999998,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,39cb3b14a9,jpg,,True
793,793,12504349884,13380115@N02,0c5aed2dab,7455,8,Crescent River,1,0,0,1392314003,Essex Explorations,4785,5,56,alaska unitedstates wildlife snugharbor bearbrown crescentriver,60.224321999999994,-152.554039,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,732c4f729b,jpg,,True
795,795,11738535624,8070188@N07,b94698e305,5535,6,MY PHOTO ASSISTANT,1,0,0,1388783892,DavidHBrooks,5137,6,122,usa alaska us bears wilderness bearcamp tyonek,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,f3cbdeed56,jpg,,True
796,796,11738129885,8070188@N07,c23b932218,7349,8,SHOW ME YOUR TUMMY,1,0,0,1388783868,DavidHBrooks,5137,6,97,usa alaska us bears wilderness bearcamp tyonek,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,6eb5eece6f,jpg,,True
797,797,11738368963,8070188@N07,d5ec050869,7312,8,Peek-A-Boo Bear,1,0,0,1388783803,DavidHBrooks,5137,6,81,usa alaska us bears bearcamp tyonek,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,0960b200e1,jpg,,True
798,798,11726327604,77335820@N03,b12a3b5df2,7307,8,Yogi,1,0,0,1388739218,Photos4Health,3919,4,236,,59.995597,-152.638325,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,8fde0e945f,jpg,,True
801,801,11726309546,77335820@N03,b04eebe7e6,3826,4,bear with flowers,1,0,0,1388739237,Photos4Health,3919,4,266,,59.993533,-152.640539,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,ca7e95546d,jpg,,True
804,804,10727801313,13380115@N02,a4485d22c0,3784,4,Alaskan Brown Bear,1,0,0,1383842080,Essex Explorations,4785,5,1002,alaska brownbear,60.24910500000001,-152.8604,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2269948516,jpg,,True
809,809,10003767853,69389163@N07,34c1bc5637,7440,8,2013-07 Alaska 0906,1,0,0,1380477002,Marc Farré,4368,5,21,,60.514894999999996,-153.398677,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,9b334b62ee,jpg,,True
810,810,10003645025,69389163@N07,d73072780a,3817,4,2013-07 Alaska 0903,1,0,0,1380476992,Marc Farré,4368,5,21,,60.514894999999996,-153.398677,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,059d9b10f4,jpg,,True
811,811,10003697956,69389163@N07,15f8b8d08b,7342,8,2013-07 Alaska 0895,1,0,0,1380476980,Marc Farré,4368,5,34,,60.196355000000004,-154.331603,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,3337d1fb75,jpg,,True
812,812,10003691546,69389163@N07,df0e0b2188,7398,8,2013-07 Alaska 0863,1,0,0,1380476959,Marc Farré,4368,5,22,,60.176566,-154.57218799999998,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,e39a59f2ab,jpg,,True
813,813,10003687876,69389163@N07,97b6887a2b,5499,6,2013-07 Alaska 0847,1,0,0,1380476948,Marc Farré,4368,5,20,,60.17824399999999,-154.573173,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,4dc99793ac,jpg,,True
814,814,10003628835,69389163@N07,5034536c47,5510,6,2013-07 Alaska 0800,1,0,0,1380476938,Marc Farré,4368,5,58,dehavillanddhc2beaver,60.180004000000004,-154.555137,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,dc2d7def7d,jpg,,True
815,815,10003626355,69389163@N07,bff9df28ff,3808,4,2013-07 Alaska 0786,1,0,0,1380476930,Marc Farré,4368,5,25,oiseaux pygargueàtêteblanche,60.180004000000004,-154.555137,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,6d1ab913e8,jpg,,True
816,816,10003679046,69389163@N07,69f180a423,5494,6,2013-07 Alaska 0780,1,0,0,1380476919,Marc Farré,4368,5,26,oiseaux pygargueàtêteblanche,60.180004000000004,-154.555137,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,36deed9c0f,jpg,,True
817,817,10003672816,69389163@N07,98df746295,7363,8,2013-07 Alaska 0770,1,0,0,1380476898,Marc Farré,4368,5,26,oiseaux pygargueàtêteblanche,60.180004000000004,-154.555137,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,834733b0c9,jpg,,True
818,818,10003605455,69389163@N07,4c2393cd22,3782,4,2013-07 Alaska 0717,1,0,0,1380476864,Marc Farré,4368,5,20,,60.181912,-154.547518,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,5170decdd8,jpg,,True
819,819,10003639086,69389163@N07,17cccf132a,7304,8,2013-07 Alaska 0667,1,0,0,1380476788,Marc Farré,4368,5,23,,60.18235,-154.58298200000002,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,778e89ee2c,jpg,,True
820,820,10003700163,69389163@N07,107eecbcea,5444,6,2013-07 Alaska 0648,1,0,0,1380476778,Marc Farré,4368,5,19,,60.196059,-154.654381,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,9207e66cc4,jpg,,True
821,821,10003625606,69389163@N07,e50d45a71c,2879,3,2013-07 Alaska 0602,1,0,0,1380476741,Marc Farré,4368,5,17,,60.190863,-154.48886299999998,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,39e56540b1,jpg,,True
822,822,10003687583,69389163@N07,16909efafc,3740,4,2013-07 Alaska 0595,1,0,0,1380476733,Marc Farré,4368,5,15,,60.193518000000005,-154.525817,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,7ec72959c8,jpg,,True
823,823,10003556994,69389163@N07,1df987f3bd,2814,3,2013-07 Alaska 0575,1,0,0,1380476723,Marc Farré,4368,5,15,,60.193518000000005,-154.525817,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,034b2da525,jpg,,True
824,824,10003536234,69389163@N07,f6a19c64f2,2862,3,2013-07 Alaska 0522,1,0,0,1380476653,Marc Farré,4368,5,44,,60.17815600000001,-154.572969,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,3003f8d132,jpg,,True
825,825,10003596566,69389163@N07,664b77a8a3,7342,8,2013-07 Alaska 0494,1,0,0,1380476644,Marc Farré,4368,5,17,,60.178098999999996,-154.572457,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,ccfca8f3e7,jpg,,True
826,826,10003594196,69389163@N07,91d6e8146a,3736,4,2013-07 Alaska 0479,1,0,0,1380476635,Marc Farré,4368,5,19,,60.178380000000004,-154.573354,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,1be4321276,jpg,,True
827,827,10003528634,69389163@N07,82523054fd,7314,8,2013-07 Alaska 0471,1,0,0,1380476627,Marc Farré,4368,5,30,,60.176761,-154.567724,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,3da1b9dc69,jpg,,True
840,840,9418103293,83099776@N05,2c724094ab,5540,6,"Mount McKinley from above south Alaska near Kalgin Island, Cook Inlet",1,0,0,1375417223,Duyi_Han,7287,8,34,,60.317427,-154.05029199999998,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,,,,True
861,861,9379559951,12442123@N00,3a67f820e4,3737,4,built like a gorilla,1,0,0,1374980109,v_ac_md,7106,8,610,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear,59.997172,-152.645006,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
862,862,9382341450,12442123@N00,45d69649b2,3674,4,stealth,1,0,0,1374980108,v_ac_md,7106,8,371,alaska unitedstates ursusarctos lakeclarknationalpark coastalbrownbear,60.010107999999995,-152.608756,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
863,863,9370786685,13380115@N02,991f84be37,2812,3,Lake Clark Nation Park,1,0,0,1374869127,Essex Explorations,4785,5,118,alaska unitedstates snugharbor tyonek porterswildalaska,60.093610999999996,-152.592545,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,069eb155a2,jpg,,True
868,868,9264417368,12442123@N00,b7390a8234,3765,4,demure bear,1,0,0,1373565172,v_ac_md,7106,8,329,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear,59.99719399999999,-152.64455,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
869,869,9263827974,12442123@N00,6e3de856b6,3705,4,chow chow bear hybrid,1,0,0,1373559254,v_ac_md,7106,8,591,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear,59.997202,-152.644514,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
870,870,9261050285,12442123@N00,a3e91000c5,3717,4,wink wink!,1,0,0,1373559254,v_ac_md,7106,8,361,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear,59.997138,-152.645003,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
871,871,9250884347,8070188@N07,e7a42a463c,7362,8,MY PHOTO ASSISTANT,1,0,0,1373426686,DavidHBrooks,5137,6,114,usa alaska us bears wilderness bearcamp tyonek,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2134c74bef,jpg,,True
872,872,9250884051,8070188@N07,d60194120f,3707,4,Peek-A-Boo Bear,1,0,0,1373426687,DavidHBrooks,5137,6,146,bears bearcamp,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,7ec39fd4f6,jpg,,True
873,873,9234519705,12442123@N00,6b53b995e4,3777,4,picks up her pace,1,0,0,1373255485,v_ac_md,7106,8,271,alaska ursusarctos lakeclarknationalpark coastalbrownbear,59.991613,-152.642223,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
874,874,9234518731,12442123@N00,5fd29fc08d,3666,4,follow your nose...,1,0,0,1373255486,v_ac_md,7106,8,255,alaska unitedstates ursusarctos lakeclarknationalpark coastalbrownbear,59.991580000000006,-152.64227,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
875,875,9234518005,12442123@N00,34a02e4e4d,5540,6,the digging begins,1,0,0,1373255487,v_ac_md,7106,8,253,alaska unitedstates ursusarctos lakeclarknationalpark coastalbrownbear,59.99165,-152.64228899999998,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
881,881,9234514665,12442123@N00,058c953ceb,5532,6,...for some morning clamming,1,0,0,1373255485,v_ac_md,7106,8,203,alaska unitedstates ursusarctos lakeclarknationalpark coastalbrownbear,59.991613,-152.642223,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
883,883,9234512815,12442123@N00,43f867b9a0,7458,8,heading to the beach...,1,0,0,1373255485,v_ac_md,7106,8,219,alaska unitedstates ursusarctos lakeclarknationalpark coastalbrownbear,59.991622,-152.642309,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
884,884,9224464351,12442123@N00,d2093710fe,5324,6,Big Red doesn't look happy that the sow ran off,1,0,0,1373153961,v_ac_md,7106,8,384,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.9959,-152.64918400000002,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
885,885,9224463855,12442123@N00,34a3627dc3,7413,8,a different female comes out,1,0,0,1373153962,v_ac_md,7106,8,260,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.996875,-152.64813700000002,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
886,886,9227242446,12442123@N00,f6a4d6dbfb,7437,8,"the new female hurries to big red, making snapping noises to announce her arrival",1,0,0,1373153962,v_ac_md,7106,8,319,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.996838000000004,-152.64813700000002,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
887,887,9227241892,12442123@N00,989e9a9e78,5332,6,they exchange pleasantries,1,0,0,1373153963,v_ac_md,7106,8,327,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.996627000000004,-152.647903,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
888,888,9227240820,12442123@N00,9de46b165b,7289,8,but the male seems uninterested in her,1,0,0,1373153964,v_ac_md,7106,8,304,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.996563,-152.648006,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
889,889,9227240066,12442123@N00,0bcd0bf2d9,3802,4,"the female was throwing herself at the boar (or should it be ""bore""?)",1,0,0,1373153965,v_ac_md,7106,8,313,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.996538,-152.64797,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
890,890,9227239460,12442123@N00,779a7fba6b,3820,4,...the romance was not to be,1,0,0,1373153966,v_ac_md,7106,8,297,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.996613,-152.648045,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
891,891,9227238382,12442123@N00,8d848e37bb,2872,3,the sow sulks,1,0,0,1373153967,v_ac_md,7106,8,306,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.996871999999996,-152.646975,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
892,892,9224458713,12442123@N00,2e19983dde,5464,6,she looks confused about the uninterested male,1,0,0,1373153968,v_ac_md,7106,8,373,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.996761,-152.646962,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
893,893,9224458145,12442123@N00,3bfd1100d0,2883,3,the sow is on the prowl,1,0,0,1373153969,v_ac_md,7106,8,282,alaska unitedstates lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.99676899999999,-152.646978,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
894,894,9196235641,12442123@N00,65ac849125,5503,6,it came from the sea,1,0,0,1372830086,v_ac_md,7106,8,359,alaska unitedstates baldeagle lakeclarknationalpark tyonek silversalmoncreeklodge,59.988525,-152.65854199999998,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
895,895,9182487652,12442123@N00,3078582195,5517,6,nervous nelly,1,0,0,1372664016,v_ac_md,7106,8,269,alaska unitedstates ursusarctos lakeclark coastalbrownbear silversalmoncreeklodge,59.991958,-152.642603,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
896,896,9182427418,12442123@N00,d0a7be6ee4,2865,3,taking that last whiff of bbq sauce,1,0,0,1372663369,v_ac_md,7106,8,486,alaska unitedstates ursusarctos lakeclark coastalbrownbear silverslamoncreeklodge,60.009958,-152.608953,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
897,897,9182426410,12442123@N00,65d3f8cb70,2846,3,"she goes down the berm and follows us, still drooling for some ribs",1,0,0,1372663370,v_ac_md,7106,8,501,alaska unitedstates ursusarctos lakeclark coastalbrownbear silverslamoncreeklodge,60.0088,-152.611456,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
898,898,9182425890,12442123@N00,3ff960c7b0,2827,3,by now we are ready to head off on our ATV before things get out of hand,1,0,0,1372663371,v_ac_md,7106,8,363,alaska unitedstates ursusarctos lakeclark coastalbrownbear silverslamoncreeklodge,60.0088,-152.611456,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
899,899,9174646477,12442123@N00,f053ea8cfd,3751,4,"""i smell KC Masterpiece""",1,0,0,1372612954,v_ac_md,7106,8,300,alaska unitedstates ursusarctos lakeclark coastalbrownbear silversalmoncreeklodge,60.010027,-152.608575,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
900,900,9176865144,12442123@N00,3945e98485,5447,6,"""where is that smell coming from?""",1,0,0,1372612954,v_ac_md,7106,8,317,alaska unitedstates ursusarctos lakeclark coastalbrownbear silversalmoncreeklodge,60.010086,-152.608787,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
901,901,9174645025,12442123@N00,bd14f262fe,2805,3,time to slowly back away from this curious critter,1,0,0,1372612958,v_ac_md,7106,8,299,alaska unitedstates ursusarctos lakeclark coastalbrownbear silversalmoncreeklodge,60.010188,-152.608895,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
902,902,9176862170,12442123@N00,f280a48d5e,3730,4,moves to a clearing for a better look,1,0,0,1372612955,v_ac_md,7106,8,328,alaska unitedstates ursusarctos lakeclark coastalbrownbear silversalmoncreeklodge,60.010111,-152.608795,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
903,903,9176861098,12442123@N00,29b70f44d7,7439,8,she starts zig-zagging towards us,1,0,0,1372612956,v_ac_md,7106,8,250,alaska unitedstates ursusarctos lakeclark coastalbrownbear silversalmoncreeklodge,60.010107999999995,-152.608756,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
904,904,9174640153,12442123@N00,ac2eccdd1b,3710,4,does the constant eye contact and drooling mean the bear wants to play with us?,1,0,0,1372612958,v_ac_md,7106,8,321,alaska unitedstates ursusarctos lakeclark coastalbrownbear silversalmoncreeklodge,60.010061,-152.60885,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
905,905,9127496570,12442123@N00,c799b2b125,3773,4,they call him Big Red,1,0,0,1372087563,v_ac_md,7106,8,305,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear silversalmoncreeklodge,59.993586,-152.650945,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
906,906,9097364999,12442123@N00,a31bb8b6ca,3753,4,out for a stroll,1,0,0,1371801017,v_ac_md,7106,8,303,alaska unitedstates ursusarctos lakeclarknationalpark coastalbrownbear silversalmoncreeklodge,59.990280000000006,-152.645406,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
907,907,9025242703,90673956@N06,a6e65c7841,5329,6,"Emerson Creek, Photo 2, 2010",1,0,0,1371058795,swanNPS,8062,9,855,lakeclarknationalpark repeatphotography dickproenneke landscapechange hydrologychange ecologicalhistory,60.648588000000004,-153.91765,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,27c8662e34,jpg,,True
908,908,9025235617,90673956@N06,f3e036c61f,3791,4,"Pxo Ponds, Photo 1, 1987",1,0,0,1371058795,swanNPS,8062,9,1659,lakeclarknationalpark repeatphotography dickproenneke landscapechange hydrologychange ecologicalhistory,60.62390500000001,-153.892617,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,96bd3a78b7,jpg,,True
909,909,9025227873,90673956@N06,2e2079d89a,2849,3,"Upper Twin Lake, Photo 2, 2010",1,0,0,1371058794,swanNPS,8062,9,1050,lakeclarknationalpark repeatphotography dickproenneke landscapechange hydrologychange ecologicalhistory,60.625663,-153.88206200000002,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,5b9aa41d30,jpg,,True
911,911,8792122294,70678132@N00,5c960e5347,5449,6,Samaritans Purse' float plane,1,0,0,1369256123,watch4u,89,1,194,square lofi squareformat iphoneography instagramapp uploaded:by=instagram,60.20301,-154.315536,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,c252615a68,jpg,uploaded:by=instagram,True
912,912,8675431784,13380115@N02,eb6d880b27,8255,9,Coastal Brown Bear,1,0,0,1366723600,Essex Explorations,4785,5,298,alaska unitedstates brownbear tyonek,60.249266000000006,-152.864627,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,5c8069cbd6,jpg,,True
913,913,8524461282,74501611@N00,0533909c79,8109,9,With patience and intensity 3899,1,0,0,1362312301,Dr DAD (Daniel A D'Auria MD),91,1,2980,nature alaska wildlife bears grizzly mammals floraandfauna brownbear ursusarctos cookinlet beachbears lakeclarknationalpark coastalbrownbears august2012 danieldauriamd danieldauriacom childrenswildlifebooksbydanieldauriamd kidswildlifebookscom drdadbookscom,60.026716,-152.60318700000002,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,,True
914,914,8462976220,93025025@N02,8125b31901,8091,9,,1,0,0,1360529212,Deepcreekfishingclub,8090,9,55,londonshannonsphotos,60.6925,-152.475167,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,10aaf901d5,jpg,,True
917,917,8448722050,13380115@N02,e795def156,8196,9,Brown Bear,1,0,0,1360092661,Essex Explorations,4785,5,506,alaska washington unitedstates wildlife snugharbor beargrizzly tyonek horseflyslough,60.254775,-152.84906999999998,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,19b8053ce4,jpg,,True
918,918,8357580245,76325822@N06,85ccc670c2,8366,9,Blonde Cub standing,1,0,0,1357578350,becky_witt,7260,8,161,,59.982137,-152.659256,15,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,a5bc50a7d1,jpg,,True
919,919,8350531927,74501611@N00,92756970b1,8515,9,Fisher Bear 1656,1,0,0,1357425699,Dr DAD (Daniel A D'Auria MD),91,1,5638,nature alaska wildlife bears grizzly mammals floraandfauna brownbear ursusarctos cookinlet beachbears lakeclarknationalpark coastalbrownbears august2012 danieldauriamd danieldauriacom childrenswildlifebooksbydanieldauriamd kidswildlifebookscom drdadbookscom,60.029528000000006,-152.6025,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,,True
920,920,8339118639,90673956@N06,0f72e32206,8493,9,"Studying insect outbreaks, field work and evidence of insect damage",1,0,0,1357169060,swanNPS,8062,9,130,,60.39818,-153.840959,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,95bbe4578a,jpg,,True
921,921,8278564365,10232844@N06,e62b38a45f,8481,9,Grizzly,1,0,0,1355702170,phil w.,1203,2,634,nikcolorefexpro viveza niksilverefexpro,59.981492,-152.661187,15,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,178593c043,jpg,,True
923,923,8233688952,90673956@N06,efb5da5657,8480,9,Remote Area Weather Stations in SWAN Parks,1,0,0,1354314867,swanNPS,8062,9,248,park weather swan national service monitoring climate,59.914802,-152.892548,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2353e964c7,jpg,,True
925,925,8183655505,13380115@N02,bd727a3ed1,8057,9,"Tuxedni Bay, Alaska",1,0,0,1352853160,Essex Explorations,4785,5,174,alaska tuxednichannelwaterfallalaskatyonekunitedstates,60.095333,-152.595167,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,9b5d3d7b03,jpg,,True
926,926,8166456411,74501611@N00,b1f34c155f,8344,9,Coastal Brown Bear fishing at Cook Inlet in Alaska 4353,1,0,0,1352373839,Dr DAD (Daniel A D'Auria MD),91,1,3826,nature alaska wildlife bears grizzly mammals floraandfauna brownbear ursusarctos cookinlet lakeclarknationalpark coastalbrownbears august2012 danieldauriamd danieldauriacom childrenswildlifebooksbydanieldauriamd kidswildlifebookscom drdadbookscom,60.031243,-152.597694,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,,True
927,927,8163683982,74501611@N00,e0eaecbc7f,8481,9,Brown Bear at Lake Clark National Park.  These bears walk freely along the beaches with visitors and inhabitants. 4609,1,0,0,1352286697,Dr DAD (Daniel A D'Auria MD),91,1,1335,nature alaska wildlife bears grizzly mammals floraandfauna brownbear ursusarctos cookinlet lakeclarknationalpark coastalbrownbears august2012 danieldauriamd danieldauriacom childrenswildlifebooksbydanieldauriamd kidswildlifebookscom drdadbookscom,60.031586,-152.598037,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,,True
928,928,8121341045,11198324@N04,336f42f6bf,8051,9,Brown Bear Fishing,1,0,0,1351146759,4xthewildcat,2180,3,2074,bear brown water animal alaska river jumping fishing salmon spray grizzly animalplanet leaping claws brownbear splashing salmonrun grizzlybear bearhunting riverfishing lakeclark lakeclarknationalpark bearfishing myfavnw12,59.997752,-152.633206,15,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,,True
930,930,7902719644,10232844@N06,3ac38084fd,8038,9,Alaskan Brown Bear cub,1,0,0,1346450577,phil w.,1203,2,462,,60.226856999999995,-152.558705,15,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,3282ea1e38,jpg,,True
931,931,7902719504,10232844@N06,0eb9999b51,8042,9,Boat on Cook Inlet,1,0,0,1346450575,phil w.,1203,2,344,,60.226856999999995,-152.558705,15,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2f896b382a,jpg,,True
932,932,7902719372,10232844@N06,6f24c6fbed,8456,9,Grizzly fishing,1,0,0,1346450574,phil w.,1203,2,436,,60.226856999999995,-152.558705,15,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,db3ac28ed3,jpg,,True
933,933,7902719250,10232844@N06,745c3b4bc5,8460,9,Grizzly3,1,0,0,1346450572,phil w.,1203,2,335,,60.226856999999995,-152.558705,15,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,ac28f60e93,jpg,,True
934,934,7902719090,10232844@N06,f251f34ca1,8036,9,Grazing Alaskan Brown Bear,1,0,0,1346450570,phil w.,1203,2,345,,60.226856999999995,-152.558705,15,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,0617756cb7,jpg,,True
935,935,7902718930,10232844@N06,f8ce015953,8456,9,The gang,1,0,0,1346450568,phil w.,1203,2,332,,60.226856999999995,-152.558705,15,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,dd28b2ff3d,jpg,,True
936,936,7902718430,10232844@N06,9b071373a6,8304,9,Grizzly7,1,0,0,1346450562,phil w.,1203,2,353,,60.226856999999995,-152.558705,15,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,cf2eff1c97,jpg,,True
937,937,7631723380,83295154@N03,01d6cdf832,8287,9,Erik's Treasure Bracelet,1,0,0,1343070152,restelle@alaska.net,0,0,1,,60.202452,-154.31637800000001,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,1351ed010b,jpg,,True
