,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
1959,1959,9674593241,12586305@N04,46a9df3cf9,7311,8,Mammoth Cave,1,0,0,1378351347,Bitmapped,5329,6,353,usa unitedstates kentucky mammothcave mammothcavenationalpark brownsville edmonsoncounty,37.187952,-86.101484,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1960,1960,9677821850,12586305@N04,6d38935936,5530,6,Mammoth Cave,1,0,0,1378351331,Bitmapped,5329,6,347,usa unitedstates kentucky mammothcave mammothcavenationalpark brownsville edmonsoncounty,37.187952,-86.101481,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1961,1961,9677820536,12586305@N04,680f05f5c4,2838,3,Mammoth Cave,1,0,0,1378351315,Bitmapped,5329,6,432,usa unitedstates kentucky mammothcave mammothcavenationalpark brownsville edmonsoncounty,37.187944,-86.101456,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1962,1962,9677819048,12586305@N04,8869c8ed35,5348,6,Mammoth Cave,1,0,0,1378351297,Bitmapped,5329,6,319,usa unitedstates kentucky mammothcave mammothcavenationalpark brownsville edmonsoncounty,37.187927,-86.101456,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1963,1963,9674587963,12586305@N04,5aeb4f7526,3771,4,Mammoth Cave,1,0,0,1378351279,Bitmapped,5329,6,133,usa unitedstates kentucky mammothcave mammothcavenationalpark brownsville edmonsoncounty,37.187919,-86.10149200000001,16,0,jO.haaVQUL_rlPevPw,12588506,1,0,0,0,,,,True
1964,1964,9670039127,24153575@N00,c259ede1b2,3743,4,Dawn in the Forest,1,0,0,1378302577,Philip Michael Photo,7348,8,556,morning trees sunlight green forest dawn woods mammothcavenationalpark,37.153698,-86.055432,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1965,1965,9667832873,12650001@N08,3e72e71760,5331,6,Mammoth Cave National Park —Frozen Niagara,1,0,0,1378274614,josefrancisco.salgado,5444,6,1827,usa us nikon kentucky unitedstatesofamerica cave nikkor cavern mammothcavenationalpark cueva caverna d4 frozenniagara 2470mmf28g edmonsoncounty focusonfrozenniagaratour 2013090128246,37.14948,-86.05802800000001,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,,,,True
1966,1966,9671060764,12650001@N08,68da7f7c6f,3758,4,Mammoth Cave National Park — Flowstone,1,0,0,1378274608,josefrancisco.salgado,5444,6,4186,usa us nikon kentucky unitedstatesofamerica cave nikkor cavern mammothcavenationalpark cueva caverna flowstone d4 speleothem 2470mmf28g edmonsoncounty focusonfrozenniagaratour 2013090128216,37.14948,-86.05802800000001,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,,,,True
1967,1967,9667832091,12650001@N08,0bccd53018,2887,3,Drapery Room [fulldome image],1,0,0,1378274603,josefrancisco.salgado,5444,6,2139,d4 edmonsoncounty focusonfrozenniagaratour kentucky mammothcavenationalpark nikon sigma8mmf35exdg usa unitedstatesofamerica cave cavern caverna circularfisheye cueva us 2013090128202 sigma,37.14948,-86.05802800000001,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,,,,True
1968,1968,9671059836,12650001@N08,232fa47e93,5497,6,Mammoth Cave National Park [8188],1,0,0,1378274596,josefrancisco.salgado,5444,6,5778,usa us nikon kentucky unitedstatesofamerica cave nikkor cavern mammothcavenationalpark cueva caverna d4 2470mmf28g edmonsoncounty focusonfrozenniagaratour 2013090128188,37.14948,-86.05802800000001,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,,,,True
1969,1969,9615895135,24153575@N00,41eb1a664f,3806,4,Mammoth Cave Detail (2),1,0,0,1377729838,Philip Michael Photo,7348,8,1363,dark underground nationalpark kentucky mammothcave cave stalagmite stalagtite subterranean cavern,37.187194,-86.10332199999999,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1970,1970,9595311822,37276158@N05,09721cbe4f,2832,3,Tour guide at Mammoth Cave.,1,0,0,1377468428,jud_johnson,8177,9,190,jerry mammoth cave branford,37.18674,-86.10072199999999,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1972,1972,9584092229,24153575@N00,ae1449cc24,7408,8,Fallen Brother,1,0,0,1377382689,Philip Michael Photo,7348,8,410,trees blackandwhite bw nature monochrome forest nationalpark woods hike mammothcave,37.151321,-86.099932,16,0,,2494733,1,0,0,0,,,,True
1973,1973,9578018153,24153575@N00,dc52cb82b4,5465,6,Mammoth Cave Detail,1,0,0,1377311538,Philip Michael Photo,7348,8,2477,underground nationalpark kentucky mammothcave cave stalagmite stalagtite subterranean cavern,37.168592,-86.092629,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1974,1974,9578017391,24153575@N00,98c298bd38,2851,3,The Rotunda,1,0,0,1377311539,Philip Michael Photo,7348,8,889,nature dark underground nationalpark natural kentucky round limestone mammothcave cave stalagmite stalagtite subterranean cavern epic immense shadowy,37.188108,-86.104034,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
1977,1977,9568355670,67878600@N00,82225c104a,5473,6,,1,0,0,1377143051,sidmuchrock,3727,4,133,signage,37.187,-86.101334,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,aa3682792a,jpg,,True
1978,1978,9540314038,27983123@N00,d04f140a13,5463,6,Hitchin' a ride on the Green River Ferry,1,0,0,1376847095,revrev,8265,9,128,car ferry movie nationalpark greenriver mammothcave,37.179672,-86.112663,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,f479055c6c,jpg,,True
1979,1979,9540418434,27983123@N00,15ea6088ea,3755,4,"Oh wait, we can cross!",1,0,0,1376847095,revrev,8265,9,78,nature nationalpark rocks tour kentucky ky mammothcave cave geology caving spelunking,37.179672,-86.112663,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,50cb51fb29,jpg,,True
1980,1980,9537624161,27983123@N00,ac4da08d03,7378,8,That can't be good,1,0,0,1376847096,revrev,8265,9,44,nature nationalpark rocks tour kentucky ky mammothcave cave geology caving spelunking,37.179672,-86.112663,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,101b4f08cd,jpg,,True
1981,1981,9537620713,27983123@N00,2ab2c66c26,5517,6,Why did the turkey cross the road?,1,0,0,1376847097,revrev,8265,9,66,nature nationalpark rocks tour kentucky ky mammothcave cave geology caving spelunking,37.185339,-86.098662,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,70c683d44c,jpg,,True
1982,1982,9540408030,27983123@N00,748758916c,3730,4,Our bus,1,0,0,1376847097,revrev,8265,9,355,nature nationalpark rocks tour kentucky ky mammothcave cave geology caving spelunking,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,77bb29a0f0,jpg,,True
1983,1983,9540403444,27983123@N00,a9ec18736b,3735,4,Cave crickets,1,0,0,1376847098,revrev,8265,9,95,nature nationalpark rocks tour kentucky ky mammothcave cave geology caving spelunking,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,a3cb16c6f4,jpg,,True
1984,1984,9540398444,27983123@N00,afa42b2b3d,5494,6,"Drip, drip",1,0,0,1376847099,revrev,8265,9,123,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,78676129c8,jpg,,True
1985,1985,9540394644,27983123@N00,5f9de5e96a,2877,3,Frozen Niagara,1,0,0,1376847100,revrev,8265,9,186,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,a796dddfb2,jpg,,True
1986,1986,9540388752,27983123@N00,690920e1af,7456,8,Like a waterfall,1,0,0,1376847101,revrev,8265,9,75,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,24c0a238f1,jpg,,True
1987,1987,9540384010,27983123@N00,bd655de044,7302,8,SO much bacon,1,0,0,1376847102,revrev,8265,9,51,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,9f12a8141a,jpg,,True
1988,1988,9537593041,27983123@N00,f43f52329f,7430,8,Frozen Niagara,1,0,0,1376847103,revrev,8265,9,123,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,f95438fd00,jpg,,True
1989,1989,9537589159,27983123@N00,73f49a9355,7406,8,"In this case, drapery means bacon",1,0,0,1376847104,revrev,8265,9,54,nature nationalpark rocks tour kentucky ky mammothcave cave geology caving spelunking,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,15d0a666cd,jpg,,True
1990,1990,9537585445,27983123@N00,32a70e0038,7340,8,Pillars,1,0,0,1376847105,revrev,8265,9,93,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,e3d5cca8bb,jpg,,True
1991,1991,9540370904,27983123@N00,9275fbeede,2872,3,Stalactites,1,0,0,1376847105,revrev,8265,9,91,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,0fa4f39075,jpg,,True
1992,1992,9537577789,27983123@N00,602eb46423,7295,8,Cave Bacon,1,0,0,1376847106,revrev,8265,9,73,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,e443fb5a1e,jpg,,True
1993,1993,9540363252,27983123@N00,26e63fa302,5467,6,Frozen Niagara Tentacles,1,0,0,1376847106,revrev,8265,9,130,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,3c7b8e87dd,jpg,,True
1994,1994,9537569747,27983123@N00,819ca2a359,5488,6,"Frozen Niagra, from the top",1,0,0,1376847107,revrev,8265,9,74,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,ed78b54fcb,jpg,,True
1995,1995,9540354388,27983123@N00,0ee8ddd66b,7387,8,Coming up on Frozen Niagara,1,0,0,1376847107,revrev,8265,9,89,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,9a16380d1b,jpg,,True
1996,1996,9537560529,27983123@N00,5dc65dcd1d,7320,8,Another tour stop,1,0,0,1376847108,revrev,8265,9,57,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,b4c76e180b,jpg,,True
1997,1997,9537555985,27983123@N00,4f427d8a4e,5531,6,In the dark,1,0,0,1376847109,revrev,8265,9,60,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,2bde044364,jpg,,True
1998,1998,9537551751,27983123@N00,8abe18e07e,3834,4,Tumbling rocks,1,0,0,1376847110,revrev,8265,9,45,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,2e31d62630,jpg,,True
1999,1999,9540336662,27983123@N00,d988dcaf18,2850,3,Light,1,0,0,1376847110,revrev,8265,9,60,nature rock nationalpark rocks tour kentucky ky limestone mammothcave cave geology caving formations rockformations spelunking caveformations,37.151594,-86.064598,15,0,SKJDlv9TUb3LzWsr,2378722,1,0,0,0,8f61da6ac6,jpg,,True
2000,2000,9514415508,7702423@N04,70fef29af0,2819,3,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531409,cseeman,65535,66,452,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,df074105bc,jpg,,True
2001,2001,9511623373,7702423@N04,9a447cf0ef,5445,6,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531373,cseeman,65535,66,523,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,5bf15fdc26,jpg,,True
2002,2002,9514409764,7702423@N04,306029821f,5329,6,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531338,cseeman,65535,66,385,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d6e4dc80bf,jpg,,True
2003,2003,9514387136,7702423@N04,5dc387a7db,2819,3,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531062,cseeman,65535,66,765,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,1f5b85edcc,jpg,,True
2004,2004,9511561093,7702423@N04,c08e7234cb,3671,4,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376530596,cseeman,65535,66,359,nationalpark kentucky parks mining caves limestone mammothcave mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,609501fd04,jpg,,True
2005,2005,9514335680,7702423@N04,aba7d5535a,7459,8,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376530405,cseeman,65535,66,403,nationalpark kentucky parks mining caves limestone mammothcave mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,320c8b58f7,jpg,,True
2006,2006,9514318600,7702423@N04,5855ed4c65,7372,8,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376530189,cseeman,65535,66,311,nationalpark kentucky parks mining caves limestone mammothcave mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,cc45102342,jpg,,True
2007,2007,9514317690,7702423@N04,ef0c4b1131,5499,6,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376530178,cseeman,65535,66,346,nationalpark kentucky parks mining caves limestone mammothcave mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,c27a9a9f8b,jpg,,True
2008,2008,9511526689,7702423@N04,52a2866b5b,7339,8,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376530141,cseeman,65535,66,252,nationalpark kentucky parks mining caves limestone mammothcave mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,482023a2cc,jpg,,True
2009,2009,9362437319,96225726@N08,4ebcff3177,7366,8,Mammoth Cave,1,0,0,1374748485,howderfamily.com,65535,66,740,kentucky mammothcave cavern cavecity,37.187468,-86.099361,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,396f75a90e,jpg,,True
2010,2010,9279187172,42657964@N00,d0b9b4133d,2855,3,,1,0,0,1373743382,Tomathon,3687,4,18,,37.173833,-86.176167,16,0,2JqCyLdTVr3bh6mW,2471684,1,0,0,0,a9b276994a,jpg,,True
2011,2011,9276403117,42657964@N00,a06d818f4f,3679,4,,1,0,0,1373743378,Tomathon,3687,4,19,,37.173833,-86.176167,16,0,2JqCyLdTVr3bh6mW,2471684,1,0,0,0,9205d53546,jpg,,True
2012,2012,17059402538,8432336@N08,5b65512a22,7676,8,Blooms,1,0,0,1372531595,Clint Midwestwood,7753,8,15,,37.187595,-86.104166,16,0,jO.haaVQUL_rlPevPw,12588506,1,0,0,0,,,,True
2013,2013,9534282446,27983123@N00,4861f9efc2,5349,6,"Inside Mammoth Cave, the worlds longest cave system at over 400 miles",1,0,0,1376777988,revrev,8265,9,37,square squareformat inkwell iphoneography instagramapp uploaded:by=instagram foursquare:venue=51bb25e6498eaca6990186dc,37.187051000000004,-86.10115,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,ae5504d9ee,jpg,uploaded:by=instagram foursquare:venue=51bb25e6498eaca6990186dc,True
2014,2014,9514414458,7702423@N04,4d44a9cb27,5503,6,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531397,cseeman,65535,66,443,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,f64a44363c,jpg,,True
2015,2015,9514413424,7702423@N04,77ce0997c1,2871,3,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531384,cseeman,65535,66,319,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,522169099b,jpg,,True
2016,2016,9514411578,7702423@N04,5c697ed194,5472,6,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531360,cseeman,65535,66,352,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,36e2017211,jpg,,True
2017,2017,9511621411,7702423@N04,3c24f13193,7300,8,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531347,cseeman,65535,66,372,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,172315d87e,jpg,,True
2018,2018,9511619757,7702423@N04,6e577dbb63,7444,8,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531328,cseeman,65535,66,387,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,5ae9924e3b,jpg,,True
2019,2019,9511619023,7702423@N04,c35c60e00a,5533,6,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531318,cseeman,65535,66,398,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,8d51f31159,jpg,,True
2020,2020,9514407318,7702423@N04,393421151b,3670,4,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531309,cseeman,65535,66,398,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,4b02190ac4,jpg,,True
2021,2021,9511617447,7702423@N04,ce63028ae5,2820,3,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531297,cseeman,65535,66,486,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,e58be89ba5,jpg,,True
2022,2022,9511616399,7702423@N04,606c50152d,7295,8,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531285,cseeman,65535,66,467,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,b1831b68d2,jpg,,True
2023,2023,9511615501,7702423@N04,24b7edb0a3,7386,8,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531274,cseeman,65535,66,345,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,ffd61e01aa,jpg,,True
2024,2024,9514403642,7702423@N04,6c67c06bc6,5452,6,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531263,cseeman,65535,66,331,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,db8d46c7d8,jpg,,True
2025,2025,9514402812,7702423@N04,53a14f830c,7458,8,Pictures from Mammoth Passage Tour (Mammoth Cave National Park - Kentucky),1,0,0,1376531253,cseeman,65535,66,351,nationalpark kentucky parks mining caves limestone mammothcave nationalparkservice mammothcavenationalpark cavecity cavetours mammothpassage mammothpassagetour mammothcave2013,37.187458,-86.102975,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,894f9e364f,jpg,,True
