,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
8490995369_37015678@N03_6ede5f382a,8490995369,37015678@N03,6ede5f382a,8248,9,Old Guides Cemetery,1,0,0
8397318659_53782060@N06_e67f91f2d3,8397318659,53782060@N06,e67f91f2d3,8334,9,Mammoth Cave Waterfall,1,0,0
8387133241_8432336@N08_e06c47509e,8387133241,8432336@N08,e06c47509e,8183,9,Chimney,1,0,0
8387133169_8432336@N08_9d965a69bf,8387133169,8432336@N08,9d965a69bf,8471,9,Ghost People,1,0,0
8387133063_8432336@N08_9af07fb439,8387133063,8432336@N08,9af07fb439,8324,9,Pensive,1,0,0
8310473691_42191239@N02_83d197a2c1,8310473691,42191239@N02,83d197a2c1,8074,9,From Bowling Green on I65 North - Kentucky - USA,1,0,0
8310472947_42191239@N02_f8dc87e7ca,8310472947,42191239@N02,f8dc87e7ca,8498,9,From Bowling Green on I65 North - Kentucky - USA,1,0,0
8311521150_42191239@N02_39e3f8dbe5,8311521150,42191239@N02,39e3f8dbe5,8083,9,From Bowling Green on I65 North - Kentucky - USA,1,0,0
8299670550_16943730@N00_1bfba1ee35,8299670550,16943730@N00,1bfba1ee35,8224,9,Fawn at Mammoth Cave National Park,1,0,0
8249519306_27068754@N05_34509aa78e,8249519306,27068754@N05,34509aa78e,8068,9,Mammoth Cave National Park,1,0,0
8248451633_27068754@N05_fba0a68a0e,8248451633,27068754@N05,fba0a68a0e,8209,9,Mammoth Cave National Park,1,0,0
8248450411_27068754@N05_ae00a72c6c,8248450411,27068754@N05,ae00a72c6c,8063,9,Mammoth Cave National Park,1,0,0
8249515048_27068754@N05_b17cf6794a,8249515048,27068754@N05,b17cf6794a,8484,9,Mammoth Cave National Park,1,0,0
8248446827_27068754@N05_482962d08d,8248446827,27068754@N05,482962d08d,8064,9,Mammoth Cave National Park,1,0,0
8248439677_27068754@N05_7087e9b77f,8248439677,27068754@N05,7087e9b77f,8340,9,Mammoth Cave National Park,1,0,0
8249505186_27068754@N05_e984f386bb,8249505186,27068754@N05,e984f386bb,8348,9,Mammoth Cave National Park,1,0,0
8248437063_27068754@N05_69b0c2f5ee,8248437063,27068754@N05,69b0c2f5ee,8350,9,Mammoth Cave National Park,1,0,0
8249502036_27068754@N05_40e7e86086,8249502036,27068754@N05,40e7e86086,8203,9,Mammoth Cave National Park,1,0,0
8249500542_27068754@N05_2858b5c05c,8249500542,27068754@N05,2858b5c05c,8343,9,Mammoth Cave National Park,1,0,0
8249499046_27068754@N05_baa2142637,8249499046,27068754@N05,baa2142637,8207,9,Mammoth Cave National Park,1,0,0
8248431289_27068754@N05_1670de4084,8248431289,27068754@N05,1670de4084,8059,9,Mammoth Cave National Park,1,0,0
8249496538_27068754@N05_5224c82d43,8249496538,27068754@N05,5224c82d43,8482,9,Mammoth Cave National Park,1,0,0
8248427511_27068754@N05_bd972864d5,8248427511,27068754@N05,bd972864d5,8490,9,Mammoth Cave National Park,1,0,0
8249490924_27068754@N05_475a7129d2,8249490924,27068754@N05,475a7129d2,8204,9,Mammoth Cave National Park,1,0,0
8248419945_27068754@N05_4b85ddcfda,8248419945,27068754@N05,4b85ddcfda,8063,9,Mammoth Cave National Park,1,0,0
8249483038_27068754@N05_6c72ddc528,8249483038,27068754@N05,6c72ddc528,8067,9,Mammoth Cave National Park,1,0,0
8249479290_27068754@N05_9413b1e385,8249479290,27068754@N05,9413b1e385,8068,9,Mammoth Cave National Park,1,0,0
8249476470_27068754@N05_4c3acafc58,8249476470,27068754@N05,4c3acafc58,8337,9,Mammoth Cave National Park,1,0,0
8249473256_27068754@N05_cfccfd151d,8249473256,27068754@N05,cfccfd151d,8201,9,Mammoth Cave National Park,1,0,0
8248404327_27068754@N05_bdaa024e9c,8248404327,27068754@N05,bdaa024e9c,8197,9,Mammoth Cave National Park,1,0,0
8249467398_27068754@N05_43867e92f3,8249467398,27068754@N05,43867e92f3,8061,9,Mammoth Cave National Park,1,0,0
8249465686_27068754@N05_81dc450894,8249465686,27068754@N05,81dc450894,8209,9,Mammoth Cave National Park,1,0,0
8249463110_27068754@N05_d86697924c,8249463110,27068754@N05,d86697924c,8338,9,Mammoth Cave National Park,1,0,0
8248394501_27068754@N05_87305747e9,8248394501,27068754@N05,87305747e9,8478,9,Mammoth Cave National Park,1,0,0
8248391375_27068754@N05_bbfba81b7a,8248391375,27068754@N05,bbfba81b7a,8198,9,Mammoth Cave National Park,1,0,0
8248390085_27068754@N05_858bafb359,8248390085,27068754@N05,858bafb359,8347,9,Mammoth Cave National Park,1,0,0
8249455090_27068754@N05_f6a29f0958,8249455090,27068754@N05,f6a29f0958,8482,9,Mammoth Cave National Park,1,0,0
8249453232_27068754@N05_817e9aa62d,8249453232,27068754@N05,817e9aa62d,8067,9,Mammoth Cave National Park,1,0,0
8248386209_27068754@N05_0047ca0301,8248386209,27068754@N05,0047ca0301,8478,9,Mammoth Cave National Park,1,0,0
8248383645_27068754@N05_1ec9735984,8248383645,27068754@N05,1ec9735984,8485,9,Mammoth Cave National Park,1,0,0
8249445158_27068754@N05_a5423b3b53,8249445158,27068754@N05,a5423b3b53,8069,9,Mammoth Cave National Park,1,0,0
8248375981_27068754@N05_0248fce68e,8248375981,27068754@N05,0248fce68e,8066,9,Mammoth Cave National Park,1,0,0
8249435500_27068754@N05_c47180e9da,8249435500,27068754@N05,c47180e9da,8346,9,Mammoth Cave National Park,1,0,0
8249433632_27068754@N05_b97db52fc4,8249433632,27068754@N05,b97db52fc4,8206,9,Mammoth Cave National Park,1,0,0
8248366665_27068754@N05_70cc3af26e,8248366665,27068754@N05,70cc3af26e,8197,9,Mammoth Cave National Park,1,0,0
8248364733_27068754@N05_19ce4d4638,8248364733,27068754@N05,19ce4d4638,8350,9,Mammoth Cave National Park,1,0,0
8248362753_27068754@N05_5bb12d2432,8248362753,27068754@N05,5bb12d2432,8481,9,Mammoth Cave National Park,1,0,0
8248361381_27068754@N05_6a33728188,8248361381,27068754@N05,6a33728188,8483,9,Mammoth Cave National Park,1,0,0
8248358135_27068754@N05_b194467ca3,8248358135,27068754@N05,b194467ca3,8066,9,Mammoth Cave National Park,1,0,0
8248355047_27068754@N05_57d8fb1b21,8248355047,27068754@N05,57d8fb1b21,8200,9,Mammoth Cave National Park,1,0,0
8249419088_27068754@N05_0f90b3a00b,8249419088,27068754@N05,0f90b3a00b,8209,9,Mammoth Cave National Park,1,0,0
8248351789_27068754@N05_6c741ba773,8248351789,27068754@N05,6c741ba773,8207,9,Mammoth Cave National Park,1,0,0
8249414206_27068754@N05_338ed8c0e0,8249414206,27068754@N05,338ed8c0e0,8060,9,Mammoth Cave National Park,1,0,0
8248346377_27068754@N05_19b0fa32bd,8248346377,27068754@N05,19b0fa32bd,8487,9,Mammoth Cave National Park,1,0,0
8248343791_27068754@N05_80b8d60b3b,8248343791,27068754@N05,80b8d60b3b,8201,9,Mammoth Cave National Park,1,0,0
8249407148_27068754@N05_cea1b63a6b,8249407148,27068754@N05,cea1b63a6b,8347,9,Mammoth Cave National Park,1,0,0
8249405056_27068754@N05_2eaf317a82,8249405056,27068754@N05,2eaf317a82,8063,9,Mammoth Cave National Park,1,0,0
8248336781_27068754@N05_f85eb3c42e,8248336781,27068754@N05,f85eb3c42e,8202,9,Mammoth Cave National Park,1,0,0
8248334617_27068754@N05_a1e241f239,8248334617,27068754@N05,a1e241f239,8484,9,Mammoth Cave National Park,1,0,0
8249397712_27068754@N05_25411cee27,8249397712,27068754@N05,25411cee27,8057,9,Mammoth Cave National Park,1,0,0
8248328853_27068754@N05_9b79c556ec,8248328853,27068754@N05,9b79c556ec,8349,9,Mammoth Cave National Park,1,0,0
8249391982_27068754@N05_699c705c67,8249391982,27068754@N05,699c705c67,8205,9,Mammoth Cave National Park,1,0,0
8249390264_27068754@N05_0e56dfa0df,8249390264,27068754@N05,0e56dfa0df,8209,9,Mammoth Cave National Park,1,0,0
8249387122_27068754@N05_156c74d0bd,8249387122,27068754@N05,156c74d0bd,8200,9,Mammoth Cave National Park,1,0,0
8248319519_27068754@N05_09124d2b27,8248319519,27068754@N05,09124d2b27,8061,9,Mammoth Cave National Park,1,0,0
8249382894_27068754@N05_50af7bca5c,8249382894,27068754@N05,50af7bca5c,8484,9,Mammoth Cave National Park,1,0,0
8249379534_27068754@N05_3e6a456b43,8249379534,27068754@N05,3e6a456b43,8348,9,Mammoth Cave National Park,1,0,0
8248311795_27068754@N05_4936dd5d37,8248311795,27068754@N05,4936dd5d37,8057,9,Mammoth Cave National Park,1,0,0
8249375160_27068754@N05_61a21e0115,8249375160,27068754@N05,61a21e0115,8206,9,Mammoth Cave National Park,1,0,0
8249372864_27068754@N05_3437918b96,8249372864,27068754@N05,3437918b96,8198,9,Mammoth Cave National Park,1,0,0
8248303789_27068754@N05_c005da1d33,8248303789,27068754@N05,c005da1d33,8203,9,Mammoth Cave National Park,1,0,0
8248301547_27068754@N05_45e753b00d,8248301547,27068754@N05,45e753b00d,8340,9,Mammoth Cave National Park,1,0,0
8248299777_27068754@N05_f9ed8ccc4c,8248299777,27068754@N05,f9ed8ccc4c,8343,9,Mammoth Cave National Park,1,0,0
8249362854_27068754@N05_6fa9a8e731,8249362854,27068754@N05,6fa9a8e731,8202,9,Mammoth Cave National Park,1,0,0
8248295213_27068754@N05_8c8c1a7f9f,8248295213,27068754@N05,8c8c1a7f9f,8199,9,Mammoth Cave National Park,1,0,0
8249360066_27068754@N05_5c33f2d5f2,8249360066,27068754@N05,5c33f2d5f2,8210,9,Mammoth Cave National Park,1,0,0
8249358374_27068754@N05_9783de5a1c,8249358374,27068754@N05,9783de5a1c,8337,9,Mammoth Cave National Park,1,0,0
8249356810_27068754@N05_e6d5324096,8249356810,27068754@N05,e6d5324096,8348,9,Mammoth Cave National Park,1,0,0
8249355376_27068754@N05_a3b94a0c05,8249355376,27068754@N05,a3b94a0c05,8063,9,Mammoth Cave National Park,1,0,0
8248286459_27068754@N05_18cd6110ea,8248286459,27068754@N05,18cd6110ea,8063,9,Mammoth Cave National Park,1,0,0
8249351290_27068754@N05_2f099332bd,8249351290,27068754@N05,2f099332bd,8209,9,Mammoth Cave National Park,1,0,0
8247099106_37015678@N03_ca55ff4448,8247099106,37015678@N03,ca55ff4448,8064,9,Don't Drink All Of It...,1,0,0
8236930218_83030840@N03_5ab49520fa,8236930218,83030840@N03,5ab49520fa,8349,9,66350030.jpg,1,0,0
8235864027_83030840@N03_cb73eea340,8235864027,83030840@N03,cb73eea340,8202,9,66350029.jpg,1,0,0
8236929394_83030840@N03_053ded4b41,8236929394,83030840@N03,053ded4b41,8064,9,66350025.jpg,1,0,0
8235863013_83030840@N03_5fc2cfa86d,8235863013,83030840@N03,5fc2cfa86d,8070,9,66350021.jpg,1,0,0
8236928390_83030840@N03_685e633560,8236928390,83030840@N03,685e633560,8203,9,66350020.jpg,1,0,0
8236927948_83030840@N03_bd6e7eb8f3,8236927948,83030840@N03,bd6e7eb8f3,8345,9,66350019.jpg,1,0,0
8236927362_83030840@N03_1af2577789,8236927362,83030840@N03,1af2577789,8342,9,66350018.jpg,1,0,0
8235861049_83030840@N03_59c6dd2997,8235861049,83030840@N03,59c6dd2997,8057,9,66350017.jpg,1,0,0
8235860313_83030840@N03_2bdc59bd62,8235860313,83030840@N03,2bdc59bd62,8059,9,66350016.jpg,1,0,0
8236925596_83030840@N03_d1847da902,8236925596,83030840@N03,d1847da902,8210,9,66350015.jpg,1,0,0
8235859265_83030840@N03_f9b703d410,8235859265,83030840@N03,f9b703d410,8067,9,66350014.jpg,1,0,0
8235858653_83030840@N03_27a8a062f3,8235858653,83030840@N03,27a8a062f3,8484,9,66350013.jpg,1,0,0
8236923892_83030840@N03_f2ee17aebd,8236923892,83030840@N03,f2ee17aebd,8349,9,66350012.jpg,1,0,0
8236923324_83030840@N03_5402053b0b,8236923324,83030840@N03,5402053b0b,8199,9,66350011.jpg,1,0,0
8235856981_83030840@N03_c108e36710,8235856981,83030840@N03,c108e36710,8062,9,66350007.jpg,1,0,0
8235856683_83030840@N03_6bb47283dc,8235856683,83030840@N03,6bb47283dc,8346,9,66350004.jpg,1,0,0
8236922208_83030840@N03_8fd02311b6,8236922208,83030840@N03,8fd02311b6,8349,9,Scenic overlook,1,0,0
8201793815_37015678@N03_2469f46d70,8201793815,37015678@N03,2469f46d70,8200,9,Profile Of A Buck,1,0,0
8193224037_88729248@N02_ab63b920ed,8193224037,88729248@N02,ab63b920ed,8200,9,Animal Rocks,1,0,0
8193223851_88729248@N02_50da1bfe08,8193223851,88729248@N02,50da1bfe08,8483,9,Audubon Avenue,1,0,0
8194313634_88729248@N02_8b4feb388a,8194313634,88729248@N02,8b4feb388a,8202,9,Bottomless Pit,1,0,0
8194313230_88729248@N02_c754e43a17,8194313230,88729248@N02,c754e43a17,8200,9,Broadway,1,0,0
8193222901_88729248@N02_d1f7870f1b,8193222901,88729248@N02,d1f7870f1b,8202,9,Broadway,1,0,0
8193222603_88729248@N02_211777c227,8193222603,88729248@N02,211777c227,8481,9,Cave Graffiti,1,0,0
8194312364_88729248@N02_bb5b3e6efd,8194312364,88729248@N02,bb5b3e6efd,8204,9,Cave Writing,1,0,0
8194312044_88729248@N02_4651587438,8194312044,88729248@N02,4651587438,8199,9,Entrance to Mammoth Cave National Park,1,0,0
8194311424_88729248@N02_4510922dae,8194311424,88729248@N02,4510922dae,8483,9,Entrance to Mammoth Cave,1,0,0
8194311174_88729248@N02_c430508e72,8194311174,88729248@N02,c430508e72,8485,9,Fat Man's Misery,1,0,0
8194310838_88729248@N02_1f7f6aedd6,8194310838,88729248@N02,1f7f6aedd6,8204,9,Giant's Coffin,1,0,0
8194310636_88729248@N02_642f1afb17,8194310636,88729248@N02,642f1afb17,8340,9,Gothic Avenue,1,0,0
8193220109_88729248@N02_d8b68fd03c,8193220109,88729248@N02,d8b68fd03c,8068,9,Inside the Fat Man's Misery Passage,1,0,0
8194309870_88729248@N02_d1803f9b0d,8194309870,88729248@N02,d1803f9b0d,8069,9,Jagged Walls at the Methodist Church,1,0,0
8194309510_88729248@N02_4da045ff9e,8194309510,88729248@N02,4da045ff9e,8064,9,Last Glimpses of Light,1,0,0
8194309274_88729248@N02_8fed702327,8194309274,88729248@N02,8fed702327,8206,9,Layers of History,1,0,0
8193218825_88729248@N02_fcd75108a2,8193218825,88729248@N02,fcd75108a2,8063,9,Light to Dark,1,0,0
8194308614_88729248@N02_ac218d5d38,8194308614,88729248@N02,ac218d5d38,8070,9,Lit Textures,1,0,0
8194308266_88729248@N02_1d82260c9f,8194308266,88729248@N02,1d82260c9f,8348,9,Lighting the Way,1,0,0
8194307992_88729248@N02_3b2ca7f11c,8194307992,88729248@N02,3b2ca7f11c,8490,9,Looking Down from Mammoth Dome,1,0,0
8194307652_88729248@N02_1e43645ba7,8194307652,88729248@N02,1e43645ba7,8197,9,Looking into the Abyss,1,0,0
8194307386_88729248@N02_06f7b510f5,8194307386,88729248@N02,06f7b510f5,8350,9,Low Ceilings in Houchins Narrows,1,0,0
8193217063_88729248@N02_38faa88a7d,8193217063,88729248@N02,38faa88a7d,8065,9,Mammoth Cave Map,1,0,0
8193216761_88729248@N02_1906cf2d26,8193216761,88729248@N02,1906cf2d26,8068,9,Me and Bobby,1,0,0
8194306462_88729248@N02_89432f2ef3,8194306462,88729248@N02,89432f2ef3,8059,9,MW's from Years Past,1,0,0
8193215999_88729248@N02_7e9b560007,8193215999,88729248@N02,7e9b560007,8341,9,Nitrate Mine Works,1,0,0
8193215719_88729248@N02_d63dd6a15b,8193215719,88729248@N02,d63dd6a15b,8070,9,Oh Deer!,1,0,0
8194305390_88729248@N02_383702324b,8194305390,88729248@N02,383702324b,8062,9,Rising Floors and Lowering Ceilings,1,0,0
8193214897_88729248@N02_31e5937d89,8193214897,88729248@N02,31e5937d89,8347,9,Roadside Friend,1,0,0
8193214461_88729248@N02_7b947026f2,8193214461,88729248@N02,7b947026f2,8346,9,Rotunda,1,0,0
8193214231_88729248@N02_d0cf4b31ca,8193214231,88729248@N02,d0cf4b31ca,8337,9,Rotunda,1,0,0
8194304074_88729248@N02_7293d65e85,8194304074,88729248@N02,7293d65e85,8207,9,Rotunda,1,0,0
8193213609_88729248@N02_3284a17861,8193213609,88729248@N02,3284a17861,8069,9,Saltpeter Leaching Vats,1,0,0
8194303364_88729248@N02_f153ba3ffb,8194303364,88729248@N02,f153ba3ffb,8060,9,Shadows and Lights,1,0,0
8194303146_88729248@N02_e7405a678d,8194303146,88729248@N02,e7405a678d,8200,9,Shadows and Lights,1,0,0
8194302958_88729248@N02_6341849b5b,8194302958,88729248@N02,6341849b5b,8347,9,Shadows and Lights,1,0,0
8193212711_88729248@N02_c075444cec,8193212711,88729248@N02,c075444cec,8347,9,Shadows and Lights,1,0,0
8194302570_88729248@N02_68feec872b,8194302570,88729248@N02,68feec872b,8203,9,Shadows and Lights,1,0,0
8194302274_88729248@N02_41750cbfef,8194302274,88729248@N02,41750cbfef,8070,9,Sidesaddle Pit,1,0,0
8194301848_88729248@N02_a461bce224,8194301848,88729248@N02,a461bce224,8486,9,Sparks Avenue,1,0,0
8194301648_88729248@N02_605d18a7e4,8194301648,88729248@N02,605d18a7e4,8065,9,Starting to Ascend,1,0,0
8193211421_88729248@N02_445d91ddf7,8193211421,88729248@N02,445d91ddf7,8340,9,Telling Ghost Stories,1,0,0
8194301154_88729248@N02_b202f6a9f9,8194301154,88729248@N02,b202f6a9f9,8477,9,The Tower,1,0,0
8193210951_88729248@N02_2cd1576132,8193210951,88729248@N02,2cd1576132,8204,9,Trailing Bobby,1,0,0
8194300574_88729248@N02_912916ac22,8194300574,88729248@N02,912916ac22,8057,9,Travelling by Lantern,1,0,0
8194300346_88729248@N02_64ed73c990,8194300346,88729248@N02,64ed73c990,8341,9,Ventilation Tunnel,1,0,0
8191007719_83030840@N03_c01e49567f,8191007719,83030840@N03,c01e49567f,8204,9,Cliff Sitting,1,0,0
8137211645_8748128@N02_f0082c0af0,8137211645,8748128@N02,f0082c0af0,8335,9,shot_1340463637176,1,0,0
8130273746_29419739@N03_02e28bc4ce,8130273746,29419739@N03,02e28bc4ce,8328,9,Skulls close-up,1,0,0
8098772391_12540807@N06_9e65b01d31,8098772391,12540807@N06,9e65b01d31,8190,9,School bus,1,0,0
8056128388_37015678@N03_3bf036c5af,8056128388,37015678@N03,3bf036c5af,8316,9,Fall Reflection,1,0,0
8052132923_36662615@N05_13be0d3c5a,8052132923,36662615@N05,13be0d3c5a,8454,9,Mammoth Cave National Park - Kentucky,1,0,0
8024950530_36662615@N05_3fd6a7f705,8024950530,36662615@N05,3fd6a7f705,8309,9,"Echo River Spring -  Mammoth Cave National Park, Kentucky",1,0,0
8013640447_87595534@N08_4de49eae26,8013640447,87595534@N08,4de49eae26,8445,9,Rockcastle 92212 080,1,0,0
7943057524_36229575@N06_6e629e184e,7943057524,36229575@N06,6e629e184e,8442,9,Mammoth Cave Deer.,1,0,0
7770475894_51829520@N00_8e05c1095a,7770475894,51829520@N00,8e05c1095a,8443,9,,1,0,0
7681342936_54073340@N08_8f0f7b690e,7681342936,54073340@N08,8f0f7b690e,7140,8,DSC_0290,1,0,0
7660113918_26683667@N00_de751e8291,7660113918,26683667@N00,de751e8291,8010,9,Mammoth Cave National Park Sunrise,1,0,0
7654416002_21539776@N02_b0338a6e71,7654416002,21539776@N02,b0338a6e71,7252,8,Odocoileus virginianus,1,0,0
7654415902_21539776@N02_d182cc51b4,7654415902,21539776@N02,d182cc51b4,7131,8,Odocoileus virginianus,1,0,0
7654415288_21539776@N02_21fa629228,7654415288,21539776@N02,21fa629228,8160,9,Mammoth Cave,1,0,0
7654415150_21539776@N02_658aa4073c,7654415150,21539776@N02,658aa4073c,8006,9,Mammoth Cave,1,0,0
7618785404_7702423@N04_dda060f497,7618785404,7702423@N04,dda060f497,8145,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618783872_7702423@N04_9e48bb292c,7618783872,7702423@N04,9e48bb292c,8293,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618782902_7702423@N04_a2c15f9ca3,7618782902,7702423@N04,a2c15f9ca3,7257,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618782008_7702423@N04_e201eb4536,7618782008,7702423@N04,e201eb4536,8023,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618781196_7702423@N04_e51926b5e2,7618781196,7702423@N04,e51926b5e2,8017,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618780256_7702423@N04_d12a6b5083,7618780256,7702423@N04,d12a6b5083,7112,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618779370_7702423@N04_e2a1a15ef7,7618779370,7702423@N04,e2a1a15ef7,8149,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618778456_7702423@N04_f8a01b3181,7618778456,7702423@N04,f8a01b3181,7138,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618777588_7702423@N04_c1700a0c35,7618777588,7702423@N04,c1700a0c35,7123,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618776826_7702423@N04_b063f2556b,7618776826,7702423@N04,b063f2556b,8159,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618776232_7702423@N04_db8f7cf92f,7618776232,7702423@N04,db8f7cf92f,8151,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618774264_7702423@N04_52758aea85,7618774264,7702423@N04,52758aea85,7136,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618772396_7702423@N04_6346d1309a,7618772396,7702423@N04,6346d1309a,7247,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618771542_7702423@N04_43c2b27f8d,7618771542,7702423@N04,43c2b27f8d,8023,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618770764_7702423@N04_e6dbd73239,7618770764,7702423@N04,e6dbd73239,7268,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618770026_7702423@N04_47fd02fe62,7618770026,7702423@N04,47fd02fe62,7134,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618769376_7702423@N04_c2f2cffb97,7618769376,7702423@N04,c2f2cffb97,8146,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618768744_7702423@N04_b2b31b61a5,7618768744,7702423@N04,b2b31b61a5,8153,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618768054_7702423@N04_7ae8c93f9f,7618768054,7702423@N04,7ae8c93f9f,7249,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618767392_7702423@N04_9c51c0a095,7618767392,7702423@N04,9c51c0a095,8428,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618766634_7702423@N04_1fc2bf5466,7618766634,7702423@N04,1fc2bf5466,7277,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618765796_7702423@N04_2455786510,7618765796,7702423@N04,2455786510,8027,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618765162_7702423@N04_2a7e6e4a85,7618765162,7702423@N04,2a7e6e4a85,7263,8,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618764490_7702423@N04_7060c3fde9,7618764490,7702423@N04,7060c3fde9,8023,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618763850_7702423@N04_01707e2d15,7618763850,7702423@N04,01707e2d15,8144,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618762506_7702423@N04_1207d32c6d,7618762506,7702423@N04,1207d32c6d,8025,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
7618761824_7702423@N04_9afb6b4316,7618761824,7702423@N04,9afb6b4316,8155,9,"Visit to Grauman's Chinese Theatre (Hollywood, Los Angeles, California) - Saturday July 14, 2012",1,0,0
